,0
1970-01-01 00:11:17.796742097,44.0
1970-01-01 00:11:17.803104944,45.0
1970-01-01 00:11:17.924310752,44.0
1970-01-01 00:11:17.938742547,43.0
1970-01-01 00:11:18.211890277,42.0
1970-01-01 00:11:18.497035608,43.0
1970-01-01 00:11:18.944671120,44.0
1970-01-01 00:11:20.387283995,43.0
1970-01-01 00:11:20.700326366,42.0
1970-01-01 00:11:21.537254387,43.0
1970-01-01 00:11:21.628259179,44.0
1970-01-01 00:11:21.868347883,43.0
1970-01-01 00:11:21.891878557,44.0
1970-01-01 00:11:21.959247423,43.0
1970-01-01 00:11:22.174608004,44.0
1970-01-01 00:11:22.393298179,45.0
1970-01-01 00:11:22.730814116,44.0
1970-01-01 00:11:23.726853647,43.0
1970-01-01 00:11:23.832461165,42.0
1970-01-01 00:11:24.334717472,41.0
1970-01-01 00:11:24.642812832,42.0
1970-01-01 00:11:24.753724261,41.0
1970-01-01 00:11:25.004045818,40.0
1970-01-01 00:11:25.125210984,39.0
1970-01-01 00:11:25.173747685,40.0
1970-01-01 00:11:26.779199686,39.0
1970-01-01 00:11:27.129252027,40.0
1970-01-01 00:11:27.283898138,39.0
1970-01-01 00:11:27.732240602,38.0
1970-01-01 00:11:28.085649857,39.0
1970-01-01 00:11:28.393466390,38.0
1970-01-01 00:11:28.605688677,39.0
1970-01-01 00:11:29.142252776,40.0
1970-01-01 00:11:29.171936070,41.0
1970-01-01 00:11:29.217837019,42.0
1970-01-01 00:11:29.897581316,41.0
1970-01-01 00:11:30.004521261,42.0
1970-01-01 00:11:31.110161709,41.0
1970-01-01 00:11:31.557106551,40.0
1970-01-01 00:11:31.589869991,41.0
1970-01-01 00:11:31.821924313,42.0
1970-01-01 00:11:32.046811845,43.0
1970-01-01 00:11:32.406595727,42.0
1970-01-01 00:11:33.424005714,41.0
1970-01-01 00:11:33.484168474,40.0
1970-01-01 00:11:34.195111783,41.0
1970-01-01 00:11:34.618299136,40.0
1970-01-01 00:11:34.878227670,41.0
1970-01-01 00:11:35.137257665,40.0
1970-01-01 00:11:35.175748809,39.0
1970-01-01 00:11:35.228411112,40.0
1970-01-01 00:11:35.686266751,41.0
1970-01-01 00:11:35.777093013,42.0
1970-01-01 00:11:36.106198993,41.0
1970-01-01 00:11:36.362313063,42.0
1970-01-01 00:11:37.117166985,43.0
1970-01-01 00:11:38.054054343,42.0
1970-01-01 00:11:38.066846681,41.0
1970-01-01 00:11:38.194205249,42.0
1970-01-01 00:11:38.454856012,41.0
1970-01-01 00:11:39.573867552,42.0
1970-01-01 00:11:39.593231833,43.0
1970-01-01 00:11:39.793243585,42.0
1970-01-01 00:11:39.845685386,43.0
1970-01-01 00:11:39.958160247,44.0
1970-01-01 00:11:40.368997158,45.0
1970-01-01 00:11:40.387877579,44.0
1970-01-01 00:11:40.393359780,45.0
1970-01-01 00:11:40.542314804,44.0
1970-01-01 00:11:40.715501948,45.0
1970-01-01 00:11:40.869231472,44.0
1970-01-01 00:11:41.141407193,43.0
1970-01-01 00:11:41.321890387,44.0
1970-01-01 00:11:41.678235367,45.0
1970-01-01 00:11:41.720662977,44.0
1970-01-01 00:11:41.797035242,43.0
1970-01-01 00:11:41.834638986,44.0
1970-01-01 00:11:42.080625510,43.0
1970-01-01 00:11:42.088167906,44.0
1970-01-01 00:11:42.370698201,45.0
1970-01-01 00:11:42.413645933,44.0
1970-01-01 00:11:43.683082997,45.0
1970-01-01 00:11:43.802837627,46.0
1970-01-01 00:11:44.071833621,45.0
1970-01-01 00:11:44.157111125,44.0
1970-01-01 00:11:44.360477797,45.0
1970-01-01 00:11:44.488037626,46.0
1970-01-01 00:11:44.503181811,45.0
1970-01-01 00:11:44.704636203,44.0
1970-01-01 00:11:44.801265997,45.0
1970-01-01 00:11:45.383679870,46.0
1970-01-01 00:11:45.759021658,47.0
1970-01-01 00:11:45.961075336,48.0
1970-01-01 00:11:46.384467174,47.0
1970-01-01 00:11:46.393864861,48.0
1970-01-01 00:11:46.543783892,49.0
1970-01-01 00:11:46.563202798,50.0
1970-01-01 00:11:47.039150254,49.0
1970-01-01 00:11:47.190148487,50.0
1970-01-01 00:11:47.218646264,49.0
1970-01-01 00:11:47.241718641,50.0
1970-01-01 00:11:47.665938017,51.0
1970-01-01 00:11:47.905457484,52.0
1970-01-01 00:11:48.028782806,51.0
1970-01-01 00:11:48.238435019,52.0
1970-01-01 00:11:48.242684255,53.0
1970-01-01 00:11:48.473930841,54.0
1970-01-01 00:11:48.553289841,55.0
1970-01-01 00:11:48.777539347,54.0
1970-01-01 00:11:48.968514744,53.0
1970-01-01 00:11:49.082196182,54.0
1970-01-01 00:11:49.097127539,53.0
1970-01-01 00:11:49.120784032,54.0
1970-01-01 00:11:49.160912441,53.0
1970-01-01 00:11:49.161568153,54.0
1970-01-01 00:11:49.409510077,53.0
1970-01-01 00:11:49.412136256,52.0
1970-01-01 00:11:49.453476796,53.0
1970-01-01 00:11:49.509162461,54.0
1970-01-01 00:11:50.008452716,53.0
1970-01-01 00:11:50.114446691,52.0
1970-01-01 00:11:50.500564402,53.0
1970-01-01 00:11:50.855721561,52.0
1970-01-01 00:11:51.159011288,53.0
1970-01-01 00:11:51.164434496,52.0
1970-01-01 00:11:51.178581643,51.0
1970-01-01 00:11:51.189332647,50.0
1970-01-01 00:11:51.248606100,51.0
1970-01-01 00:11:51.254092503,52.0
1970-01-01 00:11:51.760180260,53.0
1970-01-01 00:11:52.183008702,54.0
1970-01-01 00:11:52.809826437,53.0
1970-01-01 00:11:53.025094951,54.0
1970-01-01 00:11:53.026500409,55.0
1970-01-01 00:11:53.947500437,56.0
1970-01-01 00:11:54.009749489,55.0
1970-01-01 00:11:54.376468550,54.0
1970-01-01 00:11:54.401382795,53.0
1970-01-01 00:11:54.542868603,54.0
1970-01-01 00:11:54.682805666,53.0
1970-01-01 00:11:54.758950348,54.0
1970-01-01 00:11:54.909032842,55.0
1970-01-01 00:11:56.306823803,54.0
1970-01-01 00:11:56.688630976,55.0
1970-01-01 00:11:57.473210141,56.0
1970-01-01 00:11:57.984578142,55.0
1970-01-01 00:11:58.128866746,56.0
1970-01-01 00:11:58.394526363,57.0
1970-01-01 00:11:58.926578320,56.0
1970-01-01 00:11:58.956352851,57.0
1970-01-01 00:11:59.113683839,58.0
1970-01-01 00:11:59.256582873,59.0
1970-01-01 00:11:59.457009318,58.0
1970-01-01 00:11:59.581738344,59.0
1970-01-01 00:11:59.641488862,58.0
1970-01-01 00:11:59.680450414,59.0
1970-01-01 00:12:00.054069978,60.0
1970-01-01 00:12:00.193984869,61.0
1970-01-01 00:12:00.402168530,62.0
1970-01-01 00:12:00.858464042,61.0
1970-01-01 00:12:00.907522878,60.0
1970-01-01 00:12:00.961141858,59.0
1970-01-01 00:12:01.550250479,58.0
1970-01-01 00:12:02.035808862,57.0
1970-01-01 00:12:02.158821009,58.0
1970-01-01 00:12:02.392387283,59.0
1970-01-01 00:12:02.419047686,60.0
1970-01-01 00:12:02.487686920,61.0
1970-01-01 00:12:02.795324761,60.0
1970-01-01 00:12:03.261051187,59.0
1970-01-01 00:12:03.883416942,60.0
1970-01-01 00:12:04.522937531,61.0
1970-01-01 00:12:04.966290063,60.0
1970-01-01 00:12:05.042526047,61.0
1970-01-01 00:12:05.426831183,60.0
1970-01-01 00:12:05.697216246,61.0
1970-01-01 00:12:05.722503004,60.0
1970-01-01 00:12:05.938571776,59.0
1970-01-01 00:12:06.247316052,60.0
1970-01-01 00:12:06.346478958,59.0
1970-01-01 00:12:06.395812980,60.0
1970-01-01 00:12:06.575353939,61.0
1970-01-01 00:12:06.733442287,60.0
1970-01-01 00:12:06.894908097,61.0
1970-01-01 00:12:07.198543747,60.0
1970-01-01 00:12:07.303436238,61.0
1970-01-01 00:12:07.433571881,62.0
1970-01-01 00:12:07.507425222,63.0
1970-01-01 00:12:08.053101322,62.0
1970-01-01 00:12:08.257894425,63.0
1970-01-01 00:12:08.363142249,64.0
1970-01-01 00:12:09.168816836,63.0
1970-01-01 00:12:09.356210562,64.0
1970-01-01 00:12:09.915230181,63.0
1970-01-01 00:12:11.859671337,62.0
1970-01-01 00:12:11.887184530,63.0
1970-01-01 00:12:11.940168575,62.0
1970-01-01 00:12:12.469122243,63.0
1970-01-01 00:12:12.553704449,64.0
1970-01-01 00:12:12.586133898,65.0
1970-01-01 00:12:12.764666440,66.0
1970-01-01 00:12:12.976870968,67.0
1970-01-01 00:12:13.142824050,66.0
1970-01-01 00:12:13.386320444,65.0
1970-01-01 00:12:13.624295072,66.0
1970-01-01 00:12:13.838288919,67.0
1970-01-01 00:12:14.083591478,66.0
1970-01-01 00:12:14.645367559,65.0
1970-01-01 00:12:15.060036634,66.0
1970-01-01 00:12:15.156187642,67.0
1970-01-01 00:12:15.327632951,66.0
1970-01-01 00:12:15.455542489,65.0
1970-01-01 00:12:15.486681767,66.0
1970-01-01 00:12:15.520803754,67.0
1970-01-01 00:12:15.522418312,66.0
1970-01-01 00:12:15.654194823,67.0
1970-01-01 00:12:15.735861827,66.0
1970-01-01 00:12:15.757578553,65.0
1970-01-01 00:12:15.823308408,66.0
1970-01-01 00:12:16.127701278,67.0
1970-01-01 00:12:16.537201727,68.0
1970-01-01 00:12:16.729779687,67.0
1970-01-01 00:12:16.859261855,68.0
1970-01-01 00:12:17.045599715,69.0
1970-01-01 00:12:17.080548365,68.0
1970-01-01 00:12:17.634869947,69.0
1970-01-01 00:12:17.797888225,70.0
1970-01-01 00:12:17.992707448,69.0
1970-01-01 00:12:18.252614863,68.0
1970-01-01 00:12:18.295407521,69.0
1970-01-01 00:12:18.501031557,70.0
1970-01-01 00:12:18.517723043,69.0
1970-01-01 00:12:18.758273521,70.0
1970-01-01 00:12:19.059424919,69.0
1970-01-01 00:12:19.246016903,70.0
1970-01-01 00:12:19.398513455,69.0
1970-01-01 00:12:19.873665391,70.0
1970-01-01 00:12:19.931270714,71.0
1970-01-01 00:12:20.677704611,72.0
1970-01-01 00:12:20.808020251,73.0
1970-01-01 00:12:22.043966590,72.0
1970-01-01 00:12:22.067807709,73.0
1970-01-01 00:12:22.152349008,72.0
1970-01-01 00:12:22.445590992,73.0
1970-01-01 00:12:22.541813139,74.0
1970-01-01 00:12:22.582529691,75.0
1970-01-01 00:12:22.586492843,76.0
1970-01-01 00:12:22.607352753,75.0
1970-01-01 00:12:22.611058392,74.0
1970-01-01 00:12:22.914672034,75.0
1970-01-01 00:12:23.003547226,74.0
1970-01-01 00:12:23.054054583,75.0
1970-01-01 00:12:23.522240911,76.0
1970-01-01 00:12:23.539872950,75.0
1970-01-01 00:12:24.161162814,76.0
1970-01-01 00:12:24.169661907,75.0
1970-01-01 00:12:24.232803485,76.0
1970-01-01 00:12:24.365322661,77.0
1970-01-01 00:12:24.743661307,76.0
1970-01-01 00:12:24.764591973,75.0
1970-01-01 00:12:24.851846593,74.0
1970-01-01 00:12:24.944631492,75.0
1970-01-01 00:12:25.110126449,76.0
1970-01-01 00:12:25.193364899,75.0
1970-01-01 00:12:25.390697888,76.0
1970-01-01 00:12:25.508156769,77.0
1970-01-01 00:12:25.628405423,76.0
1970-01-01 00:12:25.725240565,77.0
1970-01-01 00:12:25.760566078,76.0
1970-01-01 00:12:25.921017400,77.0
1970-01-01 00:12:25.938785460,76.0
1970-01-01 00:12:26.006817678,77.0
1970-01-01 00:12:26.227348178,76.0
1970-01-01 00:12:26.400948933,75.0
1970-01-01 00:12:26.428471814,74.0
1970-01-01 00:12:26.525112573,73.0
1970-01-01 00:12:26.622975903,72.0
1970-01-01 00:12:26.641560303,73.0
1970-01-01 00:12:26.778868151,74.0
1970-01-01 00:12:26.815303523,75.0
1970-01-01 00:12:26.838815542,76.0
1970-01-01 00:12:26.870852804,77.0
1970-01-01 00:12:27.133242891,76.0
1970-01-01 00:12:27.278510924,75.0
1970-01-01 00:12:27.458263379,74.0
1970-01-01 00:12:27.936097267,73.0
1970-01-01 00:12:28.629648742,74.0
1970-01-01 00:12:28.631517472,73.0
1970-01-01 00:12:28.963890231,74.0
1970-01-01 00:12:28.998986605,75.0
1970-01-01 00:12:29.236492167,74.0
1970-01-01 00:12:29.490926018,73.0
1970-01-01 00:12:30.023732879,72.0
1970-01-01 00:12:30.054649251,73.0
1970-01-01 00:12:30.189120656,72.0
1970-01-01 00:12:30.285261892,73.0
1970-01-01 00:12:30.511807742,72.0
1970-01-01 00:12:30.534597925,73.0
1970-01-01 00:12:30.617024901,72.0
1970-01-01 00:12:30.752762021,73.0
1970-01-01 00:12:30.896914717,72.0
1970-01-01 00:12:31.502523735,71.0
1970-01-01 00:12:31.604557103,70.0
1970-01-01 00:12:31.682546833,71.0
1970-01-01 00:12:31.704816316,72.0
1970-01-01 00:12:32.037028669,71.0
1970-01-01 00:12:32.052247795,70.0
1970-01-01 00:12:32.329862701,71.0
1970-01-01 00:12:32.666120852,72.0
1970-01-01 00:12:33.793236003,73.0
1970-01-01 00:12:34.234668199,74.0
1970-01-01 00:12:34.256665824,73.0
1970-01-01 00:12:34.508454065,74.0
1970-01-01 00:12:34.826648198,75.0
1970-01-01 00:12:35.290799921,74.0
1970-01-01 00:12:35.314816183,75.0
1970-01-01 00:12:35.456238648,74.0
1970-01-01 00:12:35.932722155,73.0
1970-01-01 00:12:36.027402512,74.0
1970-01-01 00:12:36.593134957,75.0
1970-01-01 00:12:36.911303430,76.0
1970-01-01 00:12:37.615534687,75.0
1970-01-01 00:12:38.193647331,76.0
1970-01-01 00:12:38.301782840,77.0
1970-01-01 00:12:38.813896805,78.0
1970-01-01 00:12:38.927579089,77.0
1970-01-01 00:12:39.210352339,76.0
1970-01-01 00:12:40.086209408,75.0
1970-01-01 00:12:40.397107566,74.0
1970-01-01 00:12:40.402396385,75.0
1970-01-01 00:12:40.554011261,76.0
1970-01-01 00:12:40.672539984,75.0
1970-01-01 00:12:40.782505886,76.0
1970-01-01 00:12:40.893813771,77.0
1970-01-01 00:12:41.044730928,76.0
1970-01-01 00:12:41.185822841,75.0
1970-01-01 00:12:41.422597563,76.0
1970-01-01 00:12:41.630822490,75.0
1970-01-01 00:12:41.734273631,76.0
1970-01-01 00:12:41.822794824,77.0
1970-01-01 00:12:41.855108450,76.0
1970-01-01 00:12:41.935849997,77.0
1970-01-01 00:12:41.962951246,76.0
1970-01-01 00:12:41.966577470,77.0
1970-01-01 00:12:42.113966127,76.0
1970-01-01 00:12:42.221363909,77.0
1970-01-01 00:12:42.230984003,78.0
1970-01-01 00:12:42.252531550,77.0
1970-01-01 00:12:42.489172783,78.0
1970-01-01 00:12:42.556148715,79.0
1970-01-01 00:12:42.807363065,78.0
1970-01-01 00:12:42.818642732,79.0
1970-01-01 00:12:42.853839110,80.0
1970-01-01 00:12:42.993079092,79.0
1970-01-01 00:12:43.005658354,78.0
1970-01-01 00:12:43.263185484,77.0
1970-01-01 00:12:43.470324916,76.0
1970-01-01 00:12:43.471138170,77.0
1970-01-01 00:12:43.658314293,78.0
1970-01-01 00:12:43.893350082,79.0
1970-01-01 00:12:44.051912313,78.0
1970-01-01 00:12:44.078218487,79.0
1970-01-01 00:12:44.096637104,80.0
1970-01-01 00:12:44.199174474,79.0
1970-01-01 00:12:44.498885571,78.0
1970-01-01 00:12:44.651922960,79.0
1970-01-01 00:12:44.663178500,80.0
1970-01-01 00:12:44.744875325,79.0
1970-01-01 00:12:44.897384105,78.0
1970-01-01 00:12:45.134902231,79.0
1970-01-01 00:12:45.481990250,78.0
1970-01-01 00:12:45.889005541,79.0
1970-01-01 00:12:45.938450048,80.0
1970-01-01 00:12:46.231521686,81.0
1970-01-01 00:12:46.776857616,82.0
1970-01-01 00:12:46.880758465,83.0
1970-01-01 00:12:47.104410354,82.0
1970-01-01 00:12:47.335715326,81.0
1970-01-01 00:12:47.549505942,80.0
1970-01-01 00:12:47.606981871,79.0
1970-01-01 00:12:47.667490513,78.0
1970-01-01 00:12:47.846429944,79.0
1970-01-01 00:12:48.158476715,78.0
1970-01-01 00:12:48.316276978,79.0
1970-01-01 00:12:49.002141488,78.0
1970-01-01 00:12:49.041765921,79.0
1970-01-01 00:12:49.750907252,78.0
1970-01-01 00:12:50.088900100,79.0
1970-01-01 00:12:50.663558200,78.0
1970-01-01 00:12:50.964642888,77.0
1970-01-01 00:12:53.446512824,76.0
1970-01-01 00:12:53.598137249,75.0
1970-01-01 00:12:54.254140030,76.0
1970-01-01 00:12:55.531948584,77.0
1970-01-01 00:12:55.846525572,76.0
1970-01-01 00:12:55.992004623,77.0
1970-01-01 00:12:56.214066319,76.0
1970-01-01 00:12:56.420812185,77.0
1970-01-01 00:12:56.462141939,78.0
1970-01-01 00:12:56.510228980,77.0
1970-01-01 00:12:56.754261168,76.0
1970-01-01 00:12:57.079640980,77.0
1970-01-01 00:12:57.244173454,76.0
1970-01-01 00:12:57.695073950,75.0
1970-01-01 00:12:58.772647565,76.0
1970-01-01 00:12:58.818228646,77.0
1970-01-01 00:12:58.902319781,78.0
1970-01-01 00:12:58.943044349,77.0
1970-01-01 00:12:59.248214115,76.0
1970-01-01 00:12:59.664624253,77.0
1970-01-01 00:13:00.183106819,76.0
1970-01-01 00:13:00.805511790,75.0
1970-01-01 00:13:00.901687620,74.0
1970-01-01 00:13:01.440097302,73.0
1970-01-01 00:13:01.692894165,72.0
1970-01-01 00:13:01.850106108,73.0
1970-01-01 00:13:02.250871492,74.0
1970-01-01 00:13:02.505895750,73.0
1970-01-01 00:13:02.648760841,74.0
1970-01-01 00:13:02.872508229,73.0
1970-01-01 00:13:03.093736668,74.0
1970-01-01 00:13:03.347572934,75.0
1970-01-01 00:13:03.958718869,74.0
1970-01-01 00:13:04.243357810,75.0
1970-01-01 00:13:04.430840144,76.0
1970-01-01 00:13:06.296775986,77.0
1970-01-01 00:13:06.794032218,78.0
1970-01-01 00:13:07.486803919,77.0
1970-01-01 00:13:07.506312118,78.0
1970-01-01 00:13:07.923040439,77.0
1970-01-01 00:13:08.067192208,76.0
1970-01-01 00:13:08.773464393,77.0
1970-01-01 00:13:09.974834528,78.0
1970-01-01 00:13:10.460881405,79.0
1970-01-01 00:13:11.410647948,78.0
1970-01-01 00:13:13.304016118,79.0
1970-01-01 00:13:13.836865050,78.0
1970-01-01 00:13:14.196822775,77.0
1970-01-01 00:13:14.568533665,76.0
1970-01-01 00:13:15.872470499,75.0
1970-01-01 00:13:16.363948985,76.0
1970-01-01 00:13:17.381745056,77.0
1970-01-01 00:13:17.420013709,78.0
1970-01-01 00:13:17.579978562,77.0
1970-01-01 00:13:17.589916289,78.0
1970-01-01 00:13:17.780887909,77.0
1970-01-01 00:13:17.874342736,76.0
1970-01-01 00:13:18.177646842,75.0
1970-01-01 00:13:18.243456345,76.0
1970-01-01 00:13:18.420344117,75.0
1970-01-01 00:13:19.278076866,74.0
1970-01-01 00:13:19.369885152,75.0
1970-01-01 00:13:19.492161179,76.0
1970-01-01 00:13:19.596224446,75.0
1970-01-01 00:13:19.994175263,74.0
1970-01-01 00:13:20.080631546,73.0
1970-01-01 00:13:20.080944789,72.0
1970-01-01 00:13:20.152417405,71.0
1970-01-01 00:13:20.164373114,72.0
1970-01-01 00:13:20.189594341,71.0
1970-01-01 00:13:20.344558525,70.0
1970-01-01 00:13:20.386457416,69.0
1970-01-01 00:13:20.622226226,70.0
1970-01-01 00:13:20.733075998,69.0
1970-01-01 00:13:21.211149382,70.0
1970-01-01 00:13:21.694518854,71.0
1970-01-01 00:13:21.761482282,72.0
1970-01-01 00:13:21.762362536,73.0
1970-01-01 00:13:21.802240952,72.0
1970-01-01 00:13:22.400634250,71.0
1970-01-01 00:13:22.592070593,70.0
1970-01-01 00:13:23.289355667,69.0
1970-01-01 00:13:23.669969558,68.0
1970-01-01 00:13:24.185341980,69.0
1970-01-01 00:13:25.242943440,68.0
1970-01-01 00:13:25.789374181,69.0
1970-01-01 00:13:25.911758658,70.0
1970-01-01 00:13:26.081757437,71.0
1970-01-01 00:13:26.413308744,72.0
1970-01-01 00:13:26.494636940,73.0
1970-01-01 00:13:26.527825019,74.0
1970-01-01 00:13:26.702644530,73.0
1970-01-01 00:13:26.836503164,72.0
1970-01-01 00:13:26.977923108,73.0
1970-01-01 00:13:27.353676373,72.0
1970-01-01 00:13:27.453603620,73.0
1970-01-01 00:13:28.020445023,72.0
1970-01-01 00:13:28.257063847,73.0
1970-01-01 00:13:28.504225319,74.0
1970-01-01 00:13:28.963875093,73.0
1970-01-01 00:13:29.073701042,74.0
1970-01-01 00:13:29.350371618,75.0
1970-01-01 00:13:29.399195588,74.0
1970-01-01 00:13:29.679394597,75.0
1970-01-01 00:13:29.933081280,74.0
1970-01-01 00:13:30.189935282,75.0
1970-01-01 00:13:30.552081860,76.0
1970-01-01 00:13:31.145971756,75.0
1970-01-01 00:13:32.001427850,74.0
1970-01-01 00:13:32.963204837,75.0
1970-01-01 00:13:33.555868013,74.0
1970-01-01 00:13:34.063514904,75.0
1970-01-01 00:13:34.891079316,76.0
1970-01-01 00:13:36.291347774,75.0
1970-01-01 00:13:36.415356195,76.0
1970-01-01 00:13:36.417695664,77.0
1970-01-01 00:13:36.419485955,76.0
1970-01-01 00:13:36.610803748,75.0
1970-01-01 00:13:36.621237463,76.0
1970-01-01 00:13:36.785016618,75.0
1970-01-01 00:13:36.788685064,76.0
1970-01-01 00:13:37.093267064,77.0
1970-01-01 00:13:37.113535736,76.0
1970-01-01 00:13:37.212135685,75.0
1970-01-01 00:13:37.423580876,76.0
1970-01-01 00:13:37.469487825,77.0
1970-01-01 00:13:38.144987734,76.0
1970-01-01 00:13:39.044079183,75.0
1970-01-01 00:13:40.113056325,74.0
1970-01-01 00:13:40.362129182,75.0
1970-01-01 00:13:40.425518516,74.0
1970-01-01 00:13:40.829321498,75.0
1970-01-01 00:13:41.193529621,74.0
1970-01-01 00:13:41.238367044,73.0
1970-01-01 00:13:41.597166390,74.0
1970-01-01 00:13:41.649124106,75.0
1970-01-01 00:13:42.035660513,76.0
1970-01-01 00:13:42.329949722,77.0
1970-01-01 00:13:42.367104078,76.0
1970-01-01 00:13:42.515431548,77.0
1970-01-01 00:13:42.631596379,78.0
1970-01-01 00:13:42.687237942,79.0
1970-01-01 00:13:42.988529133,80.0
1970-01-01 00:13:43.339270437,79.0
1970-01-01 00:13:43.588117641,78.0
1970-01-01 00:13:44.211851439,77.0
1970-01-01 00:13:44.421860358,78.0
1970-01-01 00:13:44.519120642,77.0
1970-01-01 00:13:45.030864495,76.0
1970-01-01 00:13:45.088071992,77.0
1970-01-01 00:13:45.234948548,78.0
1970-01-01 00:13:45.568538842,77.0
1970-01-01 00:13:45.677904305,78.0
1970-01-01 00:13:46.234962274,77.0
1970-01-01 00:13:46.463522767,78.0
1970-01-01 00:13:47.995403618,77.0
1970-01-01 00:13:49.739617311,78.0
1970-01-01 00:13:50.249385369,77.0
1970-01-01 00:13:50.268829270,76.0
1970-01-01 00:13:50.618848950,75.0
1970-01-01 00:13:50.638126234,76.0
1970-01-01 00:13:50.684507389,77.0
1970-01-01 00:13:50.752878242,78.0
1970-01-01 00:13:51.262513984,79.0
1970-01-01 00:13:51.769704408,80.0
1970-01-01 00:13:51.839608856,79.0
1970-01-01 00:13:51.962236617,80.0
1970-01-01 00:13:51.985397608,81.0
1970-01-01 00:13:52.181564644,82.0
1970-01-01 00:13:52.669699749,83.0
1970-01-01 00:13:52.804569761,84.0
1970-01-01 00:13:53.221600192,85.0
1970-01-01 00:13:53.304056359,84.0
1970-01-01 00:13:53.418832639,83.0
1970-01-01 00:13:53.509491927,84.0
1970-01-01 00:13:53.599022072,85.0
1970-01-01 00:13:53.649742560,84.0
1970-01-01 00:13:53.665330224,85.0
1970-01-01 00:13:53.699128310,86.0
1970-01-01 00:13:53.799900609,85.0
1970-01-01 00:13:53.839519083,86.0
1970-01-01 00:13:53.964169048,87.0
1970-01-01 00:13:54.140074028,86.0
1970-01-01 00:13:54.339922388,85.0
1970-01-01 00:13:54.605072596,84.0
1970-01-01 00:13:54.608498303,83.0
1970-01-01 00:13:54.780394412,84.0
1970-01-01 00:13:54.925896408,85.0
1970-01-01 00:13:55.133031503,84.0
1970-01-01 00:13:55.354830711,85.0
1970-01-01 00:13:55.890370900,84.0
1970-01-01 00:13:55.942330338,83.0
1970-01-01 00:13:56.073893619,84.0
1970-01-01 00:13:56.330100014,85.0
1970-01-01 00:13:56.447082856,86.0
1970-01-01 00:13:56.606483036,85.0
1970-01-01 00:13:57.120854102,86.0
1970-01-01 00:13:57.493159854,85.0
1970-01-01 00:13:57.950447951,84.0
1970-01-01 00:13:58.146867337,85.0
1970-01-01 00:13:58.225665367,86.0
1970-01-01 00:13:58.721660533,85.0
1970-01-01 00:13:59.341139423,86.0
1970-01-01 00:13:59.380274247,85.0
1970-01-01 00:13:59.381732651,86.0
1970-01-01 00:13:59.803804861,85.0
1970-01-01 00:13:59.871312499,86.0
1970-01-01 00:14:00.547833237,87.0
1970-01-01 00:14:00.621497747,88.0
1970-01-01 00:14:00.854927501,87.0
1970-01-01 00:14:01.151388139,86.0
1970-01-01 00:14:01.342171789,85.0
1970-01-01 00:14:01.628477394,86.0
1970-01-01 00:14:01.689201452,87.0
1970-01-01 00:14:01.883474309,86.0
1970-01-01 00:14:02.483190418,87.0
1970-01-01 00:14:02.492134860,88.0
1970-01-01 00:14:02.514848117,87.0
1970-01-01 00:14:03.007258837,86.0
1970-01-01 00:14:03.132907661,85.0
1970-01-01 00:14:03.528497849,86.0
1970-01-01 00:14:04.062051649,87.0
1970-01-01 00:14:04.710436571,86.0
1970-01-01 00:14:05.159617112,87.0
1970-01-01 00:14:06.237291248,86.0
1970-01-01 00:14:07.290902769,87.0
1970-01-01 00:14:07.398687741,88.0
1970-01-01 00:14:07.842825307,89.0
1970-01-01 00:14:08.275252562,90.0
1970-01-01 00:14:08.300322719,89.0
