,0
1970-01-01 03:25:52.355665207,180.0
1970-01-01 03:25:53.137997580,181.0
1970-01-01 03:25:55.403088322,182.0
1970-01-01 03:25:55.463040861,181.0
1970-01-01 03:26:17.381337733,182.0
1970-01-01 03:26:17.537957772,181.0
1970-01-01 03:26:20.652865328,180.0
1970-01-01 03:26:23.889020362,179.0
1970-01-01 03:26:32.135448955,180.0
1970-01-01 03:26:32.599090850,181.0
1970-01-01 03:26:33.423255009,182.0
1970-01-01 03:26:35.082364550,183.0
1970-01-01 03:26:40.588165751,184.0
1970-01-01 03:26:41.022235495,185.0
1970-01-01 03:26:41.825595128,184.0
1970-01-01 03:26:42.391122056,185.0
1970-01-01 03:26:48.116856751,186.0
1970-01-01 03:26:55.698894547,185.0
1970-01-01 03:26:57.886416159,186.0
1970-01-01 03:27:05.362621740,185.0
1970-01-01 03:27:11.543057325,184.0
1970-01-01 03:27:13.147223660,185.0
1970-01-01 03:27:14.188400456,184.0
1970-01-01 03:27:15.096641086,183.0
1970-01-01 03:27:15.406625152,182.0
1970-01-01 03:27:16.533093595,181.0
1970-01-01 03:27:20.061115763,182.0
1970-01-01 03:27:20.211149780,181.0
1970-01-01 03:27:22.507116426,180.0
1970-01-01 03:27:28.290073528,181.0
1970-01-01 03:27:28.911898721,180.0
1970-01-01 03:27:29.068064046,179.0
1970-01-01 03:27:34.431102924,178.0
1970-01-01 03:27:35.013963568,179.0
1970-01-01 03:27:35.824270303,178.0
1970-01-01 03:27:42.242199775,179.0
1970-01-01 03:27:44.080832172,178.0
1970-01-01 03:27:44.535058863,179.0
1970-01-01 03:27:45.960509524,178.0
1970-01-01 03:27:47.461095580,177.0
1970-01-01 03:27:47.612161904,176.0
1970-01-01 03:27:57.009299536,175.0
1970-01-01 03:27:57.690087197,174.0
1970-01-01 03:27:57.723173754,173.0
1970-01-01 03:27:57.790610232,174.0
1970-01-01 03:27:59.132035790,173.0
1970-01-01 03:27:59.317638200,174.0
1970-01-01 03:28:01.301323747,173.0
1970-01-01 03:28:04.995607173,174.0
1970-01-01 03:28:09.545971664,175.0
1970-01-01 03:28:10.011155009,176.0
1970-01-01 03:28:10.447980728,177.0
1970-01-01 03:28:12.605660063,176.0
1970-01-01 03:28:14.392719659,175.0
1970-01-01 03:28:15.567917190,176.0
1970-01-01 03:28:18.874751024,177.0
1970-01-01 03:28:20.426081593,178.0
1970-01-01 03:28:22.334969234,177.0
1970-01-01 03:28:24.435353269,178.0
1970-01-01 03:28:26.907863092,177.0
1970-01-01 03:28:27.167530948,178.0
1970-01-01 03:28:30.900563228,179.0
1970-01-01 03:28:30.933535948,178.0
1970-01-01 03:28:31.878556323,177.0
1970-01-01 03:28:33.306060853,178.0
1970-01-01 03:28:44.361233849,177.0
1970-01-01 03:28:48.712203120,178.0
1970-01-01 03:28:49.308858754,177.0
1970-01-01 03:28:56.387623805,176.0
1970-01-01 03:28:58.284406873,175.0
1970-01-01 03:29:03.558288901,176.0
1970-01-01 03:29:05.694928866,177.0
1970-01-01 03:29:05.953338656,178.0
1970-01-01 03:29:06.469800276,177.0
1970-01-01 03:29:07.324236671,178.0
1970-01-01 03:29:08.369707432,177.0
1970-01-01 03:29:12.705219198,178.0
1970-01-01 03:29:16.309869812,177.0
1970-01-01 03:29:17.297336077,176.0
1970-01-01 03:29:18.202499416,177.0
1970-01-01 03:29:19.855433298,176.0
1970-01-01 03:29:22.882259704,177.0
1970-01-01 03:29:26.950265656,178.0
1970-01-01 03:29:28.080876994,177.0
1970-01-01 03:29:29.622991514,176.0
1970-01-01 03:29:29.691489535,177.0
1970-01-01 03:29:30.043590590,176.0
1970-01-01 03:29:31.248434938,177.0
1970-01-01 03:29:31.731829299,176.0
1970-01-01 03:29:31.988365583,175.0
1970-01-01 03:29:38.717911085,176.0
1970-01-01 03:29:40.064657613,175.0
1970-01-01 03:29:41.905810665,176.0
1970-01-01 03:29:48.003310790,175.0
1970-01-01 03:29:49.327847889,174.0
1970-01-01 03:29:53.945522490,175.0
1970-01-01 03:30:03.096061105,174.0
1970-01-01 03:30:04.659421640,175.0
1970-01-01 03:30:06.142690622,176.0
1970-01-01 03:30:07.099365905,177.0
1970-01-01 03:30:08.949029234,178.0
1970-01-01 03:30:10.741915572,179.0
1970-01-01 03:30:11.112316904,178.0
1970-01-01 03:30:11.523598858,177.0
1970-01-01 03:30:15.102276547,176.0
1970-01-01 03:30:17.351028811,177.0
1970-01-01 03:30:17.505354406,176.0
1970-01-01 03:30:19.747716269,177.0
1970-01-01 03:30:20.012370170,178.0
1970-01-01 03:30:22.676252348,177.0
1970-01-01 03:30:27.073304642,178.0
1970-01-01 03:30:30.310484913,177.0
1970-01-01 03:30:31.241181800,176.0
1970-01-01 03:30:33.222192740,175.0
1970-01-01 03:30:38.659833995,174.0
1970-01-01 03:30:40.205174943,173.0
1970-01-01 03:30:41.727913309,174.0
1970-01-01 03:30:43.406673828,173.0
1970-01-01 03:30:49.847099722,174.0
1970-01-01 03:30:51.006474235,173.0
1970-01-01 03:30:56.037531928,172.0
1970-01-01 03:30:56.135612753,173.0
1970-01-01 03:31:00.617770460,174.0
1970-01-01 03:31:02.197525945,175.0
1970-01-01 03:31:04.423749948,174.0
1970-01-01 03:31:08.847633253,175.0
1970-01-01 03:31:10.763128646,176.0
1970-01-01 03:31:23.926560040,175.0
1970-01-01 03:31:27.724102917,176.0
1970-01-01 03:31:28.105433626,175.0
1970-01-01 03:31:29.188043254,176.0
1970-01-01 03:31:30.768289886,177.0
1970-01-01 03:31:34.975117123,178.0
1970-01-01 03:31:38.680455911,179.0
1970-01-01 03:31:44.190000365,178.0
1970-01-01 03:31:45.178350802,177.0
1970-01-01 03:31:47.820273552,178.0
1970-01-01 03:31:54.374057945,177.0
1970-01-01 03:31:55.776877846,178.0
1970-01-01 03:32:00.226993927,177.0
1970-01-01 03:32:01.148793770,176.0
1970-01-01 03:32:02.865807578,177.0
1970-01-01 03:32:05.821755680,178.0
1970-01-01 03:32:08.109317154,177.0
1970-01-01 03:32:09.617265441,176.0
1970-01-01 03:32:13.927084319,175.0
1970-01-01 03:32:15.130004528,176.0
1970-01-01 03:32:15.202074108,177.0
1970-01-01 03:32:15.583176305,176.0
1970-01-01 03:32:15.908072804,177.0
1970-01-01 03:32:17.789266801,178.0
1970-01-01 03:32:18.178168371,177.0
1970-01-01 03:32:19.985287033,176.0
1970-01-01 03:32:20.174778174,175.0
1970-01-01 03:32:20.744894489,174.0
1970-01-01 03:32:22.594242220,173.0
1970-01-01 03:32:23.161616165,174.0
1970-01-01 03:32:24.599438102,175.0
1970-01-01 03:32:25.068842022,174.0
1970-01-01 03:32:26.315419319,173.0
1970-01-01 03:32:26.705718937,174.0
1970-01-01 03:32:27.200545345,173.0
1970-01-01 03:32:28.408313419,174.0
1970-01-01 03:32:29.904642394,175.0
1970-01-01 03:32:30.953652462,174.0
1970-01-01 03:32:31.644537061,175.0
1970-01-01 03:32:32.470673260,174.0
1970-01-01 03:32:34.865056941,173.0
1970-01-01 03:32:36.196911079,172.0
1970-01-01 03:32:37.343700128,171.0
1970-01-01 03:32:37.445549854,172.0
1970-01-01 03:32:38.583814994,173.0
1970-01-01 03:32:42.658804593,174.0
1970-01-01 03:32:43.025026794,173.0
1970-01-01 03:32:45.116386790,174.0
1970-01-01 03:32:45.887709655,173.0
1970-01-01 03:32:46.089936680,172.0
1970-01-01 03:32:50.558856772,171.0
1970-01-01 03:32:54.378808243,172.0
1970-01-01 03:32:54.620211523,173.0
1970-01-01 03:32:55.943606848,174.0
1970-01-01 03:32:59.076804039,175.0
1970-01-01 03:33:00.568736602,174.0
1970-01-01 03:33:04.448235806,173.0
1970-01-01 03:33:05.150530528,174.0
1970-01-01 03:33:05.623495265,173.0
1970-01-01 03:33:07.181086937,174.0
1970-01-01 03:33:10.745439522,175.0
1970-01-01 03:33:13.549592197,174.0
1970-01-01 03:33:14.947050861,173.0
1970-01-01 03:33:17.771006997,174.0
1970-01-01 03:33:20.730487672,175.0
1970-01-01 03:33:21.723106261,174.0
1970-01-01 03:33:22.039991727,173.0
1970-01-01 03:33:23.234349376,174.0
1970-01-01 03:33:26.826700764,173.0
1970-01-01 03:33:36.859962632,172.0
1970-01-01 03:33:56.653441958,171.0
1970-01-01 03:34:06.669045790,172.0
1970-01-01 03:34:11.338465478,173.0
1970-01-01 03:34:17.633834107,172.0
1970-01-01 03:34:17.999165416,171.0
1970-01-01 03:34:20.405311201,170.0
1970-01-01 03:34:21.773768181,169.0
1970-01-01 03:34:23.527153204,170.0
1970-01-01 03:34:24.388044006,171.0
1970-01-01 03:34:27.159771552,170.0
1970-01-01 03:34:27.291877476,169.0
1970-01-01 03:34:33.554807609,170.0
1970-01-01 03:34:35.363710675,169.0
1970-01-01 03:34:36.245239248,170.0
1970-01-01 03:34:37.207806554,169.0
1970-01-01 03:34:50.175612549,168.0
1970-01-01 03:34:50.450457466,169.0
1970-01-01 03:34:51.620461383,168.0
1970-01-01 03:34:53.624110101,167.0
1970-01-01 03:34:53.742377845,166.0
1970-01-01 03:34:54.718712871,167.0
1970-01-01 03:34:55.783994048,166.0
1970-01-01 03:35:01.276228910,167.0
1970-01-01 03:35:01.570952020,166.0
1970-01-01 03:35:01.772633762,165.0
1970-01-01 03:35:02.599292454,166.0
1970-01-01 03:35:04.660813636,167.0
1970-01-01 03:35:06.657931043,166.0
1970-01-01 03:35:07.926322793,165.0
1970-01-01 03:35:08.043357659,164.0
1970-01-01 03:35:10.116465284,165.0
1970-01-01 03:35:10.369068318,164.0
1970-01-01 03:35:11.448246635,165.0
1970-01-01 03:35:11.892070679,166.0
1970-01-01 03:35:12.444624018,165.0
1970-01-01 03:35:26.591422377,166.0
1970-01-01 03:35:28.902671568,165.0
1970-01-01 03:35:37.662483881,164.0
1970-01-01 03:35:39.258897723,163.0
1970-01-01 03:35:43.051029955,164.0
1970-01-01 03:35:53.149836600,163.0
1970-01-01 03:35:57.499394030,162.0
1970-01-01 03:35:58.433543241,161.0
1970-01-01 03:35:59.200643984,162.0
1970-01-01 03:35:59.627390591,163.0
1970-01-01 03:36:00.939520618,162.0
1970-01-01 03:36:06.290664316,163.0
1970-01-01 03:36:07.040283789,164.0
1970-01-01 03:36:07.680166332,163.0
1970-01-01 03:36:16.119746502,162.0
1970-01-01 03:36:16.266514580,161.0
1970-01-01 03:36:17.591210673,162.0
1970-01-01 03:36:18.322468979,161.0
1970-01-01 03:36:19.182871450,162.0
1970-01-01 03:36:19.225049901,163.0
1970-01-01 03:36:19.901580923,162.0
1970-01-01 03:36:20.361884353,161.0
1970-01-01 03:36:21.828589368,160.0
1970-01-01 03:36:30.579172573,159.0
1970-01-01 03:36:34.272418906,160.0
1970-01-01 03:36:36.319148373,161.0
1970-01-01 03:36:39.206304856,160.0
1970-01-01 03:36:40.081127047,161.0
1970-01-01 03:36:40.962003204,160.0
1970-01-01 03:36:41.221327446,161.0
1970-01-01 03:36:41.336479605,162.0
1970-01-01 03:36:44.861468315,161.0
1970-01-01 03:36:45.220629313,160.0
1970-01-01 03:36:50.626893623,161.0
1970-01-01 03:36:51.293893282,162.0
1970-01-01 03:36:53.657725215,161.0
1970-01-01 03:36:56.045597505,160.0
1970-01-01 03:36:59.522552015,161.0
1970-01-01 03:37:09.977994981,160.0
1970-01-01 03:37:11.042664515,161.0
1970-01-01 03:37:12.357010516,160.0
1970-01-01 03:37:17.438278663,161.0
1970-01-01 03:37:19.304811029,160.0
1970-01-01 03:37:29.541257699,159.0
1970-01-01 03:37:34.139578622,160.0
1970-01-01 03:37:36.843407919,159.0
1970-01-01 03:37:38.111758990,158.0
1970-01-01 03:37:42.458443466,159.0
1970-01-01 03:37:46.226500508,158.0
1970-01-01 03:37:46.295747841,159.0
1970-01-01 03:37:56.846475795,158.0
1970-01-01 03:37:58.344873509,159.0
1970-01-01 03:37:59.594696743,158.0
1970-01-01 03:38:00.676209412,157.0
1970-01-01 03:38:04.080666025,156.0
1970-01-01 03:38:04.192535787,157.0
1970-01-01 03:38:11.566309641,156.0
1970-01-01 03:38:12.049369497,157.0
1970-01-01 03:38:12.292555320,158.0
1970-01-01 03:38:14.395512994,159.0
1970-01-01 03:38:14.447506752,158.0
1970-01-01 03:38:17.626447791,157.0
1970-01-01 03:38:19.107849829,156.0
1970-01-01 03:38:19.850506738,157.0
1970-01-01 03:38:19.924360403,158.0
1970-01-01 03:38:21.825361188,157.0
1970-01-01 03:38:22.954525451,156.0
1970-01-01 03:38:25.718630912,157.0
1970-01-01 03:38:30.575264201,158.0
1970-01-01 03:38:33.769609623,157.0
1970-01-01 03:38:36.850813683,156.0
1970-01-01 03:38:37.918115673,155.0
1970-01-01 03:38:42.580872644,154.0
1970-01-01 03:38:42.588057223,155.0
1970-01-01 03:38:42.810119441,154.0
1970-01-01 03:38:44.477312206,153.0
1970-01-01 03:38:49.616678177,154.0
1970-01-01 03:38:53.985726199,153.0
1970-01-01 03:38:59.669857551,154.0
1970-01-01 03:39:02.106225962,153.0
1970-01-01 03:39:05.004711008,154.0
1970-01-01 03:39:05.539268333,155.0
1970-01-01 03:39:05.737778504,154.0
1970-01-01 03:39:06.918494276,155.0
1970-01-01 03:39:07.059567999,154.0
1970-01-01 03:39:20.386524400,153.0
1970-01-01 03:39:23.519547453,154.0
1970-01-01 03:39:26.058733415,153.0
1970-01-01 03:39:26.699780474,152.0
1970-01-01 03:39:31.144448894,153.0
1970-01-01 03:39:31.508699605,152.0
1970-01-01 03:39:34.721662226,153.0
1970-01-01 03:39:35.332423748,152.0
1970-01-01 03:39:37.753548854,151.0
1970-01-01 03:39:39.412448169,150.0
1970-01-01 03:39:47.491123051,149.0
1970-01-01 03:39:48.978610825,150.0
1970-01-01 03:39:50.443714855,151.0
1970-01-01 03:39:50.492633423,150.0
1970-01-01 03:39:53.761955525,151.0
1970-01-01 03:39:57.222887390,152.0
1970-01-01 03:39:58.687694044,153.0
1970-01-01 03:40:01.426196051,154.0
1970-01-01 03:40:03.782349793,155.0
1970-01-01 03:40:06.724915281,154.0
1970-01-01 03:40:07.382499610,155.0
1970-01-01 03:40:14.337408916,156.0
1970-01-01 03:40:14.382072703,157.0
1970-01-01 03:40:14.941880061,158.0
1970-01-01 03:40:15.633051244,159.0
1970-01-01 03:40:17.975008289,160.0
1970-01-01 03:40:21.488999604,161.0
1970-01-01 03:40:31.186790438,162.0
1970-01-01 03:40:34.885518529,161.0
1970-01-01 03:40:35.459826615,160.0
1970-01-01 03:40:35.598917194,159.0
1970-01-01 03:40:36.228642606,160.0
1970-01-01 03:40:38.544973259,159.0
1970-01-01 03:40:41.344257031,160.0
1970-01-01 03:40:42.751998957,161.0
1970-01-01 03:40:42.788770801,162.0
1970-01-01 03:40:46.715377353,163.0
1970-01-01 03:40:47.471970984,162.0
1970-01-01 03:40:48.464326272,161.0
1970-01-01 03:40:50.670022808,160.0
1970-01-01 03:40:52.280940921,159.0
1970-01-01 03:40:52.938816921,158.0
1970-01-01 03:40:57.460520671,159.0
1970-01-01 03:41:01.572831216,158.0
1970-01-01 03:41:02.595536723,157.0
1970-01-01 03:41:09.710386346,156.0
1970-01-01 03:41:11.185884262,155.0
1970-01-01 03:41:12.005605252,156.0
1970-01-01 03:41:19.567108176,155.0
1970-01-01 03:41:20.430138673,154.0
1970-01-01 03:41:20.942962624,155.0
1970-01-01 03:41:25.099332292,156.0
1970-01-01 03:41:32.388983967,157.0
1970-01-01 03:41:33.885106187,158.0
1970-01-01 03:41:35.935574352,159.0
1970-01-01 03:41:39.296406215,158.0
1970-01-01 03:41:42.303650121,159.0
1970-01-01 03:41:52.118291528,160.0
1970-01-01 03:41:55.344831004,159.0
1970-01-01 03:41:56.790604317,158.0
1970-01-01 03:41:59.247056826,159.0
1970-01-01 03:42:02.910176498,158.0
1970-01-01 03:42:08.939070333,157.0
1970-01-01 03:42:13.407643735,156.0
1970-01-01 03:42:19.894931938,157.0
1970-01-01 03:42:23.791749971,158.0
1970-01-01 03:42:25.809431838,159.0
1970-01-01 03:42:26.129423568,158.0
1970-01-01 03:42:27.361881829,159.0
1970-01-01 03:42:38.523455761,158.0
1970-01-01 03:42:39.552441832,159.0
1970-01-01 03:42:41.257629174,158.0
1970-01-01 03:42:41.984355253,157.0
1970-01-01 03:42:42.323632780,158.0
1970-01-01 03:42:44.364478107,159.0
1970-01-01 03:42:45.207869981,160.0
1970-01-01 03:42:46.759425877,161.0
1970-01-01 03:42:47.324804648,160.0
1970-01-01 03:42:49.491876525,159.0
1970-01-01 03:42:51.243628983,160.0
1970-01-01 03:42:51.372774986,161.0
1970-01-01 03:42:55.248779484,160.0
1970-01-01 03:42:55.770146897,159.0
1970-01-01 03:42:57.163328171,158.0
1970-01-01 03:43:02.642198548,157.0
1970-01-01 03:43:04.346744820,156.0
1970-01-01 03:43:04.431353589,157.0
1970-01-01 03:43:04.926873544,156.0
1970-01-01 03:43:05.797254797,157.0
1970-01-01 03:43:08.521998425,158.0
1970-01-01 03:43:10.775405063,159.0
1970-01-01 03:43:12.620859166,160.0
1970-01-01 03:43:14.164463234,159.0
1970-01-01 03:43:15.417939005,160.0
1970-01-01 03:43:16.405683003,161.0
1970-01-01 03:43:17.753866930,162.0
1970-01-01 03:43:30.264276062,163.0
1970-01-01 03:43:33.206731925,164.0
1970-01-01 03:43:33.351854132,163.0
1970-01-01 03:43:34.770785478,164.0
1970-01-01 03:43:36.686041395,163.0
1970-01-01 03:43:43.475894605,162.0
1970-01-01 03:43:47.869797023,163.0
1970-01-01 03:43:48.493979089,162.0
1970-01-01 03:43:54.278896371,163.0
1970-01-01 03:43:58.325451598,162.0
1970-01-01 03:44:01.073083933,163.0
1970-01-01 03:44:01.746637935,162.0
1970-01-01 03:44:01.933246927,161.0
1970-01-01 03:44:03.606643504,160.0
1970-01-01 03:44:03.668876794,161.0
1970-01-01 03:44:04.808259126,160.0
1970-01-01 03:44:07.260080323,159.0
1970-01-01 03:44:07.939832853,158.0
1970-01-01 03:44:08.834639375,159.0
1970-01-01 03:44:09.900330497,160.0
1970-01-01 03:44:12.523615595,161.0
1970-01-01 03:44:14.100436725,160.0
1970-01-01 03:44:16.228249499,161.0
1970-01-01 03:44:22.251704315,160.0
1970-01-01 03:44:23.371507784,159.0
1970-01-01 03:44:24.928366479,160.0
1970-01-01 03:44:26.227220435,159.0
1970-01-01 03:44:29.106046257,160.0
1970-01-01 03:44:35.844483048,161.0
1970-01-01 03:44:35.844580367,160.0
1970-01-01 03:44:36.571037706,161.0
1970-01-01 03:44:37.294862399,160.0
1970-01-01 03:44:39.152341422,161.0
1970-01-01 03:44:42.468679523,162.0
1970-01-01 03:44:55.712867805,161.0
1970-01-01 03:44:56.543698828,162.0
1970-01-01 03:44:57.796935679,163.0
1970-01-01 03:44:58.712201688,164.0
1970-01-01 03:45:04.851883063,163.0
1970-01-01 03:45:13.669621769,162.0
1970-01-01 03:45:21.115237447,161.0
1970-01-01 03:45:30.267795791,162.0
1970-01-01 03:45:30.690255627,163.0
1970-01-01 03:45:31.123547543,162.0
1970-01-01 03:45:32.887903850,161.0
1970-01-01 03:45:34.316164582,162.0
1970-01-01 03:45:41.005486167,161.0
1970-01-01 03:45:41.594377251,160.0
1970-01-01 03:45:42.281730102,159.0
1970-01-01 03:45:42.556827759,158.0
1970-01-01 03:45:43.106323724,159.0
1970-01-01 03:45:49.308463291,160.0
1970-01-01 03:45:52.953197646,159.0
1970-01-01 03:45:55.247545806,158.0
1970-01-01 03:45:58.629461195,159.0
1970-01-01 03:45:59.176978557,160.0
1970-01-01 03:45:59.262896227,161.0
1970-01-01 03:46:00.062367533,160.0
1970-01-01 03:46:02.986525937,161.0
1970-01-01 03:46:05.445123435,162.0
1970-01-01 03:46:08.120503815,163.0
1970-01-01 03:46:09.384318165,164.0
1970-01-01 03:46:12.962759753,165.0
1970-01-01 03:46:13.038891974,164.0
1970-01-01 03:46:13.440819265,163.0
1970-01-01 03:46:18.399432958,162.0
1970-01-01 03:46:18.883288967,163.0
1970-01-01 03:46:21.306039356,162.0
1970-01-01 03:46:25.913285790,163.0
1970-01-01 03:46:30.046560151,162.0
1970-01-01 03:46:36.013534424,161.0
1970-01-01 03:46:37.978475942,160.0
1970-01-01 03:46:41.714575558,159.0
1970-01-01 03:46:43.148436838,160.0
1970-01-01 03:46:43.629138509,161.0
1970-01-01 03:46:46.290483806,160.0
1970-01-01 03:46:49.518562755,161.0
1970-01-01 03:46:50.200896687,160.0
1970-01-01 03:46:52.126792269,161.0
1970-01-01 03:46:55.250290954,160.0
1970-01-01 03:47:01.720478744,161.0
1970-01-01 03:47:01.816088152,160.0
1970-01-01 03:47:04.681978932,161.0
1970-01-01 03:47:07.305455446,162.0
1970-01-01 03:47:10.447308956,161.0
1970-01-01 03:47:11.814761373,160.0
1970-01-01 03:47:13.651938715,161.0
1970-01-01 03:47:14.498361757,160.0
1970-01-01 03:47:15.107575435,159.0
1970-01-01 03:47:15.160204310,158.0
1970-01-01 03:47:19.585883435,157.0
1970-01-01 03:47:21.551667323,156.0
1970-01-01 03:47:21.957990581,155.0
1970-01-01 03:47:28.028967237,156.0
1970-01-01 03:47:29.007280546,157.0
1970-01-01 03:47:29.248281046,158.0
1970-01-01 03:47:34.331656959,159.0
1970-01-01 03:47:35.494407609,160.0
1970-01-01 03:47:36.361543676,161.0
1970-01-01 03:47:39.088294435,162.0
1970-01-01 03:47:44.749678184,163.0
1970-01-01 03:47:46.351935871,164.0
1970-01-01 03:47:47.007313376,165.0
1970-01-01 03:47:57.053338872,166.0
1970-01-01 03:48:11.920786438,167.0
1970-01-01 03:48:12.513239667,168.0
1970-01-01 03:48:13.378263806,169.0
1970-01-01 03:48:23.644459150,168.0
1970-01-01 03:48:23.656887445,167.0
1970-01-01 03:48:30.700828051,168.0
1970-01-01 03:48:30.893330447,167.0
1970-01-01 03:48:33.942819278,168.0
1970-01-01 03:48:34.291010121,169.0
1970-01-01 03:48:39.608288294,168.0
1970-01-01 03:48:46.067806701,169.0
1970-01-01 03:48:48.590154907,170.0
1970-01-01 03:48:54.177882590,171.0
1970-01-01 03:48:56.208218319,172.0
1970-01-01 03:48:58.298893138,171.0
1970-01-01 03:49:03.789471904,172.0
1970-01-01 03:49:06.672875075,173.0
1970-01-01 03:49:07.597778065,174.0
1970-01-01 03:49:07.601704551,175.0
1970-01-01 03:49:08.880812625,174.0
1970-01-01 03:49:10.729100316,173.0
1970-01-01 03:49:14.283828643,172.0
1970-01-01 03:49:14.876520683,171.0
1970-01-01 03:49:16.046715356,172.0
1970-01-01 03:49:23.063688911,173.0
1970-01-01 03:49:24.448283061,174.0
1970-01-01 03:49:28.116801707,175.0
1970-01-01 03:49:28.796749133,176.0
1970-01-01 03:49:30.757621233,177.0
1970-01-01 03:49:30.814301166,178.0
1970-01-01 03:49:33.933668997,179.0
1970-01-01 03:49:34.970531628,178.0
1970-01-01 03:49:35.625794091,179.0
1970-01-01 03:49:37.337743571,178.0
1970-01-01 03:49:37.359237796,177.0
1970-01-01 03:49:37.640525318,176.0
1970-01-01 03:49:37.990342997,177.0
1970-01-01 03:49:39.484900010,176.0
1970-01-01 03:49:41.478735051,175.0
1970-01-01 03:49:41.675575660,174.0
1970-01-01 03:49:45.222785349,173.0
1970-01-01 03:49:48.028571525,174.0
1970-01-01 03:49:48.211368152,173.0
1970-01-01 03:49:49.592534439,174.0
1970-01-01 03:49:57.200746261,175.0
1970-01-01 03:49:57.968842556,174.0
1970-01-01 03:49:58.239888313,173.0
1970-01-01 03:50:01.709813800,172.0
1970-01-01 03:50:02.576876379,173.0
1970-01-01 03:50:04.552752928,174.0
1970-01-01 03:50:05.263226936,175.0
1970-01-01 03:50:05.850821546,176.0
1970-01-01 03:50:09.083562369,177.0
1970-01-01 03:50:24.458972316,178.0
1970-01-01 03:50:24.907903712,179.0
1970-01-01 03:50:31.490527734,178.0
1970-01-01 03:50:31.898273044,177.0
1970-01-01 03:50:33.954233587,176.0
1970-01-01 03:50:34.730439852,177.0
1970-01-01 03:50:35.934545075,178.0
1970-01-01 03:50:37.548436517,177.0
1970-01-01 03:50:41.351662577,176.0
1970-01-01 03:50:42.461141513,175.0
1970-01-01 03:50:42.613209021,174.0
1970-01-01 03:50:43.209443441,175.0
1970-01-01 03:50:47.918158400,176.0
1970-01-01 03:50:48.608176511,177.0
