,0
1970-01-01 08:05:46.958958317,145.0
1970-01-01 08:05:47.027380765,144.0
1970-01-01 08:05:48.893173382,145.0
1970-01-01 08:05:50.099551871,146.0
1970-01-01 08:05:50.464826508,147.0
1970-01-01 08:05:51.442209214,148.0
1970-01-01 08:05:52.108760157,149.0
1970-01-01 08:05:53.946384171,148.0
1970-01-01 08:05:55.654298729,147.0
1970-01-01 08:05:56.593097195,148.0
1970-01-01 08:05:59.311964970,149.0
1970-01-01 08:06:01.507163409,148.0
1970-01-01 08:06:01.679613419,149.0
1970-01-01 08:06:03.602655002,150.0
1970-01-01 08:06:06.168909159,151.0
1970-01-01 08:06:10.670118481,150.0
1970-01-01 08:06:15.140867356,149.0
1970-01-01 08:06:15.195024310,148.0
1970-01-01 08:06:17.034953117,149.0
1970-01-01 08:06:18.993394500,150.0
1970-01-01 08:06:22.216126318,149.0
1970-01-01 08:06:24.034624445,148.0
1970-01-01 08:06:26.192326640,149.0
1970-01-01 08:06:27.978138649,150.0
1970-01-01 08:06:28.780229653,151.0
1970-01-01 08:06:32.813320455,150.0
1970-01-01 08:06:35.663417242,149.0
1970-01-01 08:06:40.759354300,148.0
1970-01-01 08:06:42.745988188,147.0
1970-01-01 08:06:42.957270980,148.0
1970-01-01 08:06:42.997562937,147.0
1970-01-01 08:06:43.494937496,148.0
1970-01-01 08:06:43.749903370,149.0
1970-01-01 08:06:46.861200514,148.0
1970-01-01 08:06:48.185197833,147.0
1970-01-01 08:06:55.089122230,148.0
1970-01-01 08:06:58.506680655,147.0
1970-01-01 08:06:58.923285620,146.0
1970-01-01 08:07:00.731544514,147.0
1970-01-01 08:07:01.725120281,148.0
1970-01-01 08:07:01.985011413,147.0
1970-01-01 08:07:02.794788400,148.0
1970-01-01 08:07:03.121567257,147.0
1970-01-01 08:07:06.104589456,148.0
1970-01-01 08:07:07.442045259,147.0
1970-01-01 08:07:08.401074139,146.0
1970-01-01 08:07:09.299878463,147.0
1970-01-01 08:07:09.862972932,146.0
1970-01-01 08:07:10.983914012,147.0
1970-01-01 08:07:12.051847073,146.0
1970-01-01 08:07:13.016511119,147.0
1970-01-01 08:07:19.028084118,146.0
1970-01-01 08:07:20.100031289,145.0
1970-01-01 08:07:26.667426240,146.0
1970-01-01 08:07:35.556310867,147.0
1970-01-01 08:07:45.438309752,148.0
1970-01-01 08:07:53.076116976,149.0
1970-01-01 08:07:53.677132043,148.0
1970-01-01 08:07:58.217326408,149.0
1970-01-01 08:07:58.631487126,148.0
1970-01-01 08:07:58.766961312,149.0
1970-01-01 08:07:59.326829804,150.0
1970-01-01 08:08:00.559255446,149.0
1970-01-01 08:08:01.334085419,148.0
1970-01-01 08:08:01.619568477,149.0
1970-01-01 08:08:03.607734597,150.0
1970-01-01 08:08:06.754640887,149.0
1970-01-01 08:08:06.934016424,150.0
1970-01-01 08:08:08.290631069,151.0
1970-01-01 08:08:08.769047658,150.0
1970-01-01 08:08:15.729386893,151.0
1970-01-01 08:08:18.403150304,150.0
1970-01-01 08:08:18.545432237,151.0
1970-01-01 08:08:29.807353800,152.0
1970-01-01 08:08:31.843680756,153.0
1970-01-01 08:08:39.157728801,152.0
1970-01-01 08:08:43.073070850,151.0
1970-01-01 08:08:47.273187377,150.0
1970-01-01 08:08:47.409197173,151.0
1970-01-01 08:08:54.494632656,152.0
1970-01-01 08:08:57.667532603,151.0
1970-01-01 08:08:58.705722341,150.0
1970-01-01 08:08:59.350372510,149.0
1970-01-01 08:09:00.760483694,148.0
1970-01-01 08:09:00.804843560,147.0
1970-01-01 08:09:01.646679722,148.0
1970-01-01 08:09:02.702600821,147.0
1970-01-01 08:09:05.155968498,148.0
1970-01-01 08:09:08.622239677,147.0
1970-01-01 08:09:11.074128043,146.0
1970-01-01 08:09:15.315814776,145.0
1970-01-01 08:09:16.533602020,144.0
1970-01-01 08:09:17.103071467,145.0
1970-01-01 08:09:17.499966989,146.0
1970-01-01 08:09:17.578219315,147.0
1970-01-01 08:09:21.941952178,146.0
1970-01-01 08:09:24.180051426,147.0
1970-01-01 08:09:26.099143550,148.0
1970-01-01 08:09:26.777414366,147.0
1970-01-01 08:09:27.000934815,146.0
1970-01-01 08:09:28.767876275,145.0
1970-01-01 08:09:30.510221684,146.0
1970-01-01 08:09:30.965513879,145.0
1970-01-01 08:09:32.396543424,146.0
1970-01-01 08:09:33.358806947,145.0
1970-01-01 08:09:41.504308273,144.0
1970-01-01 08:09:51.729997053,145.0
1970-01-01 08:09:53.851272669,146.0
1970-01-01 08:09:54.018433622,145.0
1970-01-01 08:09:56.656832446,144.0
1970-01-01 08:09:56.806379860,145.0
1970-01-01 08:09:57.610941952,144.0
1970-01-01 08:09:58.904694155,143.0
1970-01-01 08:09:58.959821259,142.0
1970-01-01 08:10:07.998531082,143.0
1970-01-01 08:10:09.816240750,142.0
1970-01-01 08:10:10.680165443,143.0
1970-01-01 08:10:11.548473441,144.0
1970-01-01 08:10:12.261658599,143.0
1970-01-01 08:10:12.567391362,144.0
1970-01-01 08:10:14.834116055,145.0
1970-01-01 08:10:15.975281359,144.0
1970-01-01 08:10:16.897332686,145.0
1970-01-01 08:10:18.232717470,146.0
1970-01-01 08:10:19.012295034,145.0
1970-01-01 08:10:20.170707331,144.0
1970-01-01 08:10:20.279214139,143.0
1970-01-01 08:10:22.615331619,142.0
1970-01-01 08:10:23.113751117,143.0
1970-01-01 08:10:25.642793390,144.0
1970-01-01 08:10:26.499963870,143.0
1970-01-01 08:10:30.301626841,142.0
1970-01-01 08:10:30.510646630,141.0
1970-01-01 08:10:33.719034893,140.0
1970-01-01 08:10:34.273590114,141.0
1970-01-01 08:10:34.665870332,142.0
1970-01-01 08:10:34.781872433,141.0
1970-01-01 08:10:51.364257354,140.0
1970-01-01 08:10:52.877073343,139.0
1970-01-01 08:10:53.721641848,138.0
1970-01-01 08:10:56.723024782,139.0
1970-01-01 08:10:58.369508514,138.0
1970-01-01 08:10:58.427223507,139.0
1970-01-01 08:11:02.996872424,138.0
1970-01-01 08:11:03.567800419,139.0
1970-01-01 08:11:03.783635914,138.0
1970-01-01 08:11:04.524353033,139.0
1970-01-01 08:11:05.413988333,140.0
1970-01-01 08:11:05.950607847,141.0
1970-01-01 08:11:07.816008160,142.0
1970-01-01 08:11:10.585526120,143.0
1970-01-01 08:11:10.847874979,144.0
1970-01-01 08:11:12.583584585,143.0
1970-01-01 08:11:13.184672288,142.0
1970-01-01 08:11:15.840441300,141.0
1970-01-01 08:11:18.046550182,140.0
1970-01-01 08:11:22.181809276,141.0
1970-01-01 08:11:22.668782747,140.0
1970-01-01 08:11:25.832493921,139.0
1970-01-01 08:11:31.947059886,140.0
1970-01-01 08:11:37.487593798,141.0
1970-01-01 08:11:38.465578309,142.0
1970-01-01 08:11:45.042000368,141.0
1970-01-01 08:11:49.805551077,140.0
1970-01-01 08:11:52.129173532,141.0
1970-01-01 08:11:53.298083741,142.0
1970-01-01 08:12:02.213886607,143.0
1970-01-01 08:12:02.472552989,144.0
1970-01-01 08:12:07.119421429,145.0
1970-01-01 08:12:12.357693949,144.0
1970-01-01 08:12:15.447985186,145.0
1970-01-01 08:12:17.734252011,144.0
1970-01-01 08:12:20.337503303,145.0
1970-01-01 08:12:21.987326197,144.0
1970-01-01 08:12:22.136341747,143.0
1970-01-01 08:12:24.971594968,144.0
1970-01-01 08:12:27.232709415,143.0
1970-01-01 08:12:29.592580770,144.0
1970-01-01 08:12:30.010113147,143.0
1970-01-01 08:12:32.889257154,142.0
1970-01-01 08:12:33.737259930,141.0
1970-01-01 08:12:34.958059519,142.0
1970-01-01 08:12:35.329372539,143.0
1970-01-01 08:12:35.759372423,144.0
1970-01-01 08:12:36.376800939,143.0
1970-01-01 08:12:37.240324731,142.0
1970-01-01 08:12:46.254017458,143.0
1970-01-01 08:12:52.731631270,142.0
1970-01-01 08:12:56.166109036,141.0
1970-01-01 08:12:58.634188945,142.0
1970-01-01 08:12:59.081380198,141.0
1970-01-01 08:13:00.022664817,140.0
1970-01-01 08:13:03.091635030,139.0
1970-01-01 08:13:03.432286060,138.0
1970-01-01 08:13:04.264269574,137.0
1970-01-01 08:13:04.321254936,138.0
1970-01-01 08:13:05.079966714,137.0
1970-01-01 08:13:07.588186633,138.0
1970-01-01 08:13:09.732749509,137.0
1970-01-01 08:13:10.526194971,136.0
1970-01-01 08:13:13.704718587,137.0
1970-01-01 08:13:14.205311860,138.0
1970-01-01 08:13:14.835933745,139.0
1970-01-01 08:13:18.613642961,138.0
1970-01-01 08:13:18.980850830,137.0
1970-01-01 08:13:20.862294279,138.0
1970-01-01 08:13:20.875001234,139.0
1970-01-01 08:13:22.202592843,140.0
1970-01-01 08:13:23.956448184,141.0
1970-01-01 08:13:27.124586425,140.0
1970-01-01 08:13:29.404055207,139.0
1970-01-01 08:13:34.945509973,138.0
1970-01-01 08:13:37.431245284,137.0
1970-01-01 08:13:38.317726775,136.0
1970-01-01 08:13:41.666043324,137.0
1970-01-01 08:13:42.145391813,138.0
1970-01-01 08:13:45.646516047,139.0
1970-01-01 08:13:54.168986077,140.0
1970-01-01 08:13:55.130725347,139.0
1970-01-01 08:13:57.238354331,140.0
1970-01-01 08:13:58.877850538,139.0
1970-01-01 08:13:58.980688967,140.0
1970-01-01 08:14:00.682795153,139.0
1970-01-01 08:14:01.695308132,138.0
1970-01-01 08:14:03.258182886,139.0
1970-01-01 08:14:07.020470021,138.0
1970-01-01 08:14:07.743358876,139.0
1970-01-01 08:14:11.716272063,138.0
1970-01-01 08:14:13.404914124,139.0
1970-01-01 08:14:13.534692136,140.0
1970-01-01 08:14:14.411040403,141.0
1970-01-01 08:14:14.906280735,142.0
1970-01-01 08:14:15.918711292,141.0
1970-01-01 08:14:20.539701100,140.0
1970-01-01 08:14:21.319306285,141.0
1970-01-01 08:14:21.630896694,142.0
1970-01-01 08:14:24.099751517,141.0
1970-01-01 08:14:24.388310687,142.0
1970-01-01 08:14:26.492339650,143.0
1970-01-01 08:14:32.504119314,144.0
1970-01-01 08:14:33.635590910,143.0
1970-01-01 08:14:35.872028315,142.0
1970-01-01 08:14:36.627169141,141.0
1970-01-01 08:14:39.378855959,140.0
1970-01-01 08:14:40.221983139,139.0
1970-01-01 08:14:40.630979534,140.0
1970-01-01 08:14:41.123919216,139.0
1970-01-01 08:14:41.396080874,138.0
1970-01-01 08:14:42.707908915,137.0
1970-01-01 08:14:44.960673313,136.0
1970-01-01 08:14:45.950267339,137.0
1970-01-01 08:14:46.664873100,138.0
1970-01-01 08:14:48.956410142,139.0
1970-01-01 08:14:49.143500311,140.0
1970-01-01 08:14:52.037673426,141.0
1970-01-01 08:14:55.459209327,142.0
1970-01-01 08:14:58.471892927,143.0
1970-01-01 08:14:58.613289868,144.0
1970-01-01 08:15:00.746210740,145.0
1970-01-01 08:15:04.018942682,144.0
1970-01-01 08:15:06.505228512,143.0
1970-01-01 08:15:09.015272019,142.0
1970-01-01 08:15:14.520741367,143.0
1970-01-01 08:15:15.841301123,142.0
1970-01-01 08:15:22.481370069,141.0
1970-01-01 08:15:23.835199277,140.0
1970-01-01 08:15:27.883766532,141.0
1970-01-01 08:15:29.507378065,140.0
1970-01-01 08:15:33.518587699,141.0
1970-01-01 08:15:46.080658182,140.0
1970-01-01 08:15:48.095598178,141.0
1970-01-01 08:15:49.098565944,142.0
1970-01-01 08:15:49.239562596,143.0
1970-01-01 08:15:49.375753165,142.0
1970-01-01 08:15:50.184698994,141.0
1970-01-01 08:15:56.298113702,140.0
1970-01-01 08:15:58.852693181,141.0
1970-01-01 08:16:00.286945997,142.0
1970-01-01 08:16:02.258156074,143.0
1970-01-01 08:16:03.141227856,142.0
1970-01-01 08:16:04.937327644,143.0
1970-01-01 08:16:08.261780393,144.0
1970-01-01 08:16:08.803170815,145.0
1970-01-01 08:16:11.680926946,144.0
1970-01-01 08:16:19.293858409,145.0
1970-01-01 08:16:22.945550915,144.0
1970-01-01 08:16:23.591967441,143.0
1970-01-01 08:16:26.475083525,144.0
1970-01-01 08:16:27.779627959,145.0
1970-01-01 08:16:28.794847851,144.0
1970-01-01 08:16:32.339284871,143.0
1970-01-01 08:16:32.994623924,142.0
1970-01-01 08:16:34.260143055,141.0
1970-01-01 08:16:34.467878964,140.0
1970-01-01 08:16:35.883057930,139.0
1970-01-01 08:16:40.617930594,138.0
1970-01-01 08:16:43.111657866,137.0
1970-01-01 08:16:46.980146504,138.0
1970-01-01 08:16:52.220018509,139.0
1970-01-01 08:16:52.911148930,140.0
1970-01-01 08:16:53.968119404,139.0
1970-01-01 08:16:56.705716419,138.0
1970-01-01 08:16:59.752405710,139.0
1970-01-01 08:17:11.613472808,140.0
1970-01-01 08:17:19.049216010,139.0
1970-01-01 08:17:19.360443073,138.0
1970-01-01 08:17:20.680079643,139.0
1970-01-01 08:17:20.862304520,138.0
1970-01-01 08:17:21.407850211,137.0
1970-01-01 08:17:22.667072727,138.0
1970-01-01 08:17:23.835318403,137.0
1970-01-01 08:17:24.335013989,138.0
1970-01-01 08:17:27.038759241,139.0
1970-01-01 08:17:30.005143231,138.0
1970-01-01 08:17:31.915192236,137.0
1970-01-01 08:17:32.447007373,138.0
1970-01-01 08:17:34.407442865,137.0
1970-01-01 08:17:35.023576630,136.0
1970-01-01 08:17:38.354286447,137.0
1970-01-01 08:17:39.971284250,138.0
1970-01-01 08:17:44.023801862,139.0
1970-01-01 08:17:44.058108708,138.0
1970-01-01 08:17:44.225578246,137.0
1970-01-01 08:17:51.148371390,136.0
1970-01-01 08:17:51.155698858,135.0
1970-01-01 08:17:51.296991676,134.0
1970-01-01 08:17:51.379170249,135.0
1970-01-01 08:17:52.634120478,136.0
1970-01-01 08:17:58.360711010,137.0
1970-01-01 08:17:59.264119510,138.0
1970-01-01 08:18:00.799924349,137.0
1970-01-01 08:18:00.835337682,136.0
1970-01-01 08:18:02.510995106,135.0
1970-01-01 08:18:02.710914655,134.0
1970-01-01 08:18:04.729001108,135.0
1970-01-01 08:18:05.258489823,136.0
1970-01-01 08:18:10.415664841,137.0
1970-01-01 08:18:13.738440888,136.0
1970-01-01 08:18:22.333578254,137.0
1970-01-01 08:18:27.121810083,136.0
1970-01-01 08:18:27.161367417,137.0
1970-01-01 08:18:29.704529964,136.0
1970-01-01 08:18:31.044321084,135.0
1970-01-01 08:18:31.594502740,136.0
1970-01-01 08:18:32.471603756,135.0
1970-01-01 08:18:33.466080013,136.0
1970-01-01 08:18:35.270176641,137.0
1970-01-01 08:18:35.949945436,138.0
1970-01-01 08:18:36.037426746,137.0
1970-01-01 08:18:37.735122741,136.0
1970-01-01 08:18:37.736896260,137.0
1970-01-01 08:18:39.900855477,138.0
1970-01-01 08:18:40.496042469,139.0
1970-01-01 08:18:40.503062806,140.0
1970-01-01 08:18:46.151931251,141.0
1970-01-01 08:18:49.232488677,142.0
1970-01-01 08:18:49.809032473,143.0
1970-01-01 08:18:55.791104485,142.0
1970-01-01 08:18:58.111206925,143.0
1970-01-01 08:18:59.267122048,144.0
1970-01-01 08:18:59.345262478,145.0
1970-01-01 08:19:06.902092009,144.0
1970-01-01 08:19:07.048114894,143.0
1970-01-01 08:19:07.377460705,144.0
1970-01-01 08:19:13.479738806,145.0
1970-01-01 08:19:18.523131212,144.0
1970-01-01 08:19:23.204697580,145.0
1970-01-01 08:19:24.509659639,146.0
1970-01-01 08:19:31.507027329,147.0
1970-01-01 08:19:32.498899146,148.0
1970-01-01 08:19:34.102281963,147.0
1970-01-01 08:19:37.580519353,148.0
1970-01-01 08:19:38.389189219,149.0
1970-01-01 08:19:38.510864076,150.0
1970-01-01 08:19:43.221277363,149.0
1970-01-01 08:19:43.526866288,148.0
1970-01-01 08:19:44.504105816,147.0
1970-01-01 08:19:46.544338288,146.0
1970-01-01 08:19:49.999191284,145.0
1970-01-01 08:19:51.275319619,146.0
1970-01-01 08:20:02.930780286,145.0
1970-01-01 08:20:05.054520643,144.0
1970-01-01 08:20:16.037918767,143.0
1970-01-01 08:20:18.886534870,144.0
1970-01-01 08:20:25.040616245,145.0
1970-01-01 08:20:25.625217716,144.0
1970-01-01 08:20:27.790255725,143.0
1970-01-01 08:20:29.906278884,142.0
1970-01-01 08:20:33.005661515,143.0
1970-01-01 08:20:33.963757154,142.0
1970-01-01 08:20:34.501322077,143.0
1970-01-01 08:20:36.325336252,142.0
1970-01-01 08:20:50.091529720,141.0
1970-01-01 08:20:51.152797847,140.0
1970-01-01 08:20:59.494961045,141.0
1970-01-01 08:21:05.023436956,140.0
1970-01-01 08:21:05.448618031,141.0
1970-01-01 08:21:09.962272261,142.0
1970-01-01 08:21:15.227597319,143.0
1970-01-01 08:21:16.544123125,142.0
1970-01-01 08:21:17.769432426,141.0
1970-01-01 08:21:27.708518701,140.0
1970-01-01 08:21:28.820205857,139.0
1970-01-01 08:21:29.883943282,140.0
1970-01-01 08:21:36.246919478,139.0
1970-01-01 08:21:38.750314320,138.0
1970-01-01 08:21:43.417809362,137.0
1970-01-01 08:21:44.472843134,136.0
1970-01-01 08:21:44.737255922,137.0
1970-01-01 08:21:49.274876203,138.0
1970-01-01 08:21:51.248094874,137.0
1970-01-01 08:21:54.200621326,136.0
1970-01-01 08:21:56.051534142,135.0
1970-01-01 08:21:57.332501668,134.0
1970-01-01 08:22:00.641430101,133.0
1970-01-01 08:22:01.933497504,134.0
1970-01-01 08:22:03.942385951,133.0
1970-01-01 08:22:07.882757794,134.0
1970-01-01 08:22:08.570049811,133.0
1970-01-01 08:22:08.742155224,134.0
1970-01-01 08:22:09.340569865,133.0
1970-01-01 08:22:11.193455816,132.0
1970-01-01 08:22:13.979428311,133.0
1970-01-01 08:22:15.890544466,134.0
1970-01-01 08:22:20.007837020,133.0
1970-01-01 08:22:27.178993088,134.0
1970-01-01 08:22:30.034171850,135.0
1970-01-01 08:22:31.166621634,136.0
1970-01-01 08:22:33.039618555,135.0
1970-01-01 08:22:34.429791986,134.0
1970-01-01 08:22:34.472779083,133.0
1970-01-01 08:22:35.188880563,134.0
1970-01-01 08:22:41.111497924,135.0
1970-01-01 08:22:41.468085756,136.0
1970-01-01 08:22:43.462463897,135.0
1970-01-01 08:22:48.268017765,136.0
1970-01-01 08:22:48.467071474,135.0
1970-01-01 08:22:50.241603200,134.0
1970-01-01 08:22:50.365128675,133.0
1970-01-01 08:22:51.173629943,132.0
1970-01-01 08:22:52.387965469,133.0
1970-01-01 08:22:54.354830502,132.0
1970-01-01 08:23:00.842860283,133.0
1970-01-01 08:23:06.919534231,132.0
1970-01-01 08:23:08.820453056,133.0
1970-01-01 08:23:11.471411849,132.0
1970-01-01 08:23:11.965889895,133.0
1970-01-01 08:23:13.988131920,132.0
1970-01-01 08:23:20.069785490,133.0
1970-01-01 08:23:21.339835290,132.0
1970-01-01 08:23:22.359979780,131.0
1970-01-01 08:23:23.735862602,132.0
1970-01-01 08:23:25.598683207,131.0
1970-01-01 08:23:27.578732975,130.0
1970-01-01 08:23:28.818765209,131.0
1970-01-01 08:23:31.566169843,130.0
1970-01-01 08:23:39.434472093,129.0
1970-01-01 08:23:41.441037725,128.0
1970-01-01 08:23:42.513774837,129.0
1970-01-01 08:23:43.288136835,128.0
1970-01-01 08:23:44.992203561,129.0
1970-01-01 08:23:46.028730718,128.0
1970-01-01 08:23:46.448443448,127.0
1970-01-01 08:23:47.905647750,128.0
1970-01-01 08:23:48.889839051,129.0
1970-01-01 08:23:52.577273507,130.0
1970-01-01 08:23:54.965893247,131.0
1970-01-01 08:23:55.316640331,132.0
1970-01-01 08:23:59.271215204,131.0
1970-01-01 08:24:00.772878187,132.0
1970-01-01 08:24:00.955080117,133.0
1970-01-01 08:24:01.763451167,132.0
1970-01-01 08:24:03.719356407,131.0
1970-01-01 08:24:07.143493351,132.0
1970-01-01 08:24:19.047078588,133.0
1970-01-01 08:24:23.173899861,134.0
1970-01-01 08:24:24.426663000,133.0
1970-01-01 08:24:28.553087157,132.0
1970-01-01 08:24:31.076867207,133.0
1970-01-01 08:24:31.114019340,134.0
1970-01-01 08:24:36.393012304,133.0
1970-01-01 08:24:37.953634383,132.0
1970-01-01 08:24:38.378231767,133.0
1970-01-01 08:24:40.071844256,132.0
1970-01-01 08:24:41.342494067,133.0
1970-01-01 08:24:42.799675876,132.0
1970-01-01 08:24:42.894454055,131.0
1970-01-01 08:24:43.641417977,132.0
1970-01-01 08:24:44.182344541,131.0
1970-01-01 08:24:52.433751404,132.0
1970-01-01 08:24:54.587889057,131.0
1970-01-01 08:24:57.089864976,132.0
1970-01-01 08:24:58.732717569,133.0
1970-01-01 08:25:02.708025548,132.0
1970-01-01 08:25:04.806416129,133.0
1970-01-01 08:25:05.026711392,134.0
1970-01-01 08:25:10.331899552,135.0
1970-01-01 08:25:12.469170274,134.0
1970-01-01 08:25:18.811482571,133.0
1970-01-01 08:25:20.244865916,132.0
1970-01-01 08:25:22.306610586,131.0
1970-01-01 08:25:26.433968561,130.0
1970-01-01 08:25:26.935447907,129.0
1970-01-01 08:25:26.976085235,130.0
1970-01-01 08:25:28.153573950,129.0
1970-01-01 08:25:29.166756574,128.0
1970-01-01 08:25:34.322466985,129.0
1970-01-01 08:25:37.143944182,130.0
1970-01-01 08:25:38.082522587,129.0
1970-01-01 08:25:40.963353260,130.0
1970-01-01 08:25:41.493743440,131.0
1970-01-01 08:25:41.573083860,132.0
1970-01-01 08:25:41.896711858,133.0
1970-01-01 08:25:45.384449439,134.0
1970-01-01 08:25:51.019383598,133.0
1970-01-01 08:25:51.734361466,134.0
1970-01-01 08:26:00.970572484,135.0
1970-01-01 08:26:01.164764325,134.0
1970-01-01 08:26:01.555768748,135.0
1970-01-01 08:26:08.185876518,134.0
1970-01-01 08:26:08.199157262,133.0
1970-01-01 08:26:11.540290253,132.0
1970-01-01 08:26:14.303090134,131.0
1970-01-01 08:26:15.683659014,132.0
1970-01-01 08:26:15.797681567,133.0
1970-01-01 08:26:16.808257137,134.0
1970-01-01 08:26:20.314644799,133.0
1970-01-01 08:26:22.076035478,132.0
1970-01-01 08:26:25.880364316,131.0
1970-01-01 08:26:33.267799290,132.0
1970-01-01 08:26:34.618386406,131.0
1970-01-01 08:26:38.077243423,130.0
1970-01-01 08:26:38.178581224,129.0
1970-01-01 08:26:42.505889825,128.0
1970-01-01 08:26:42.955926115,129.0
1970-01-01 08:26:43.884637167,130.0
1970-01-01 08:26:45.963512395,131.0
1970-01-01 08:26:49.618901964,130.0
1970-01-01 08:26:50.007883187,131.0
1970-01-01 08:26:51.875712848,130.0
1970-01-01 08:26:52.850210402,129.0
1970-01-01 08:26:55.286511290,128.0
1970-01-01 08:26:55.740318825,129.0
1970-01-01 08:26:57.879626649,128.0
1970-01-01 08:26:59.451741006,127.0
1970-01-01 08:27:05.576154211,128.0
1970-01-01 08:27:07.267820636,127.0
1970-01-01 08:27:08.579323779,126.0
1970-01-01 08:27:14.180055513,125.0
1970-01-01 08:27:22.152570801,126.0
1970-01-01 08:27:23.124466977,125.0
1970-01-01 08:27:28.059515394,124.0
1970-01-01 08:27:28.589229925,125.0
1970-01-01 08:27:35.229446579,126.0
1970-01-01 08:27:35.333190359,125.0
1970-01-01 08:27:37.890726656,124.0
1970-01-01 08:27:38.255924610,123.0
1970-01-01 08:27:39.385655172,122.0
1970-01-01 08:27:40.353566629,123.0
1970-01-01 08:27:40.404108811,122.0
1970-01-01 08:27:40.591729513,123.0
1970-01-01 08:27:42.097249656,122.0
1970-01-01 08:27:42.187204007,123.0
1970-01-01 08:27:47.720082414,122.0
1970-01-01 08:27:48.101958258,123.0
1970-01-01 08:27:48.124280709,124.0
1970-01-01 08:27:50.916523529,125.0
1970-01-01 08:27:56.443150563,126.0
1970-01-01 08:28:01.052152224,125.0
1970-01-01 08:28:02.295568605,124.0
1970-01-01 08:28:02.531366679,125.0
1970-01-01 08:28:03.716343328,124.0
1970-01-01 08:28:05.404299227,123.0
1970-01-01 08:28:06.246633520,122.0
1970-01-01 08:28:10.419149992,123.0
1970-01-01 08:28:14.649573019,124.0
1970-01-01 08:28:15.610982920,125.0
1970-01-01 08:28:16.050256079,126.0
1970-01-01 08:28:20.096988889,127.0
1970-01-01 08:28:22.777068913,128.0
1970-01-01 08:28:23.414556063,129.0
1970-01-01 08:28:31.001990317,130.0
1970-01-01 08:28:34.684817755,129.0
1970-01-01 08:28:34.809407808,128.0
