,0
1970-01-01 03:10:02.938401340,-31.0
1970-01-01 03:10:08.573958944,-30.0
1970-01-01 03:10:11.215652920,-29.0
1970-01-01 03:10:11.516467315,-30.0
1970-01-01 03:10:17.476734946,-29.0
1970-01-01 03:10:17.806858506,-30.0
1970-01-01 03:10:18.730715971,-31.0
1970-01-01 03:10:20.038655745,-30.0
1970-01-01 03:10:21.691246572,-29.0
1970-01-01 03:10:29.102317516,-28.0
1970-01-01 03:10:29.198290347,-27.0
1970-01-01 03:10:30.392338793,-28.0
1970-01-01 03:10:31.088941955,-27.0
1970-01-01 03:10:33.421043019,-26.0
1970-01-01 03:10:34.262197890,-25.0
1970-01-01 03:10:34.355472732,-26.0
1970-01-01 03:10:34.643134397,-27.0
1970-01-01 03:10:36.504897597,-28.0
1970-01-01 03:10:39.379046524,-27.0
1970-01-01 03:10:39.890932320,-28.0
1970-01-01 03:10:40.693599601,-27.0
1970-01-01 03:10:41.805793250,-28.0
1970-01-01 03:10:43.188546325,-29.0
1970-01-01 03:10:43.670068599,-28.0
1970-01-01 03:10:44.020022570,-29.0
1970-01-01 03:10:51.370591761,-28.0
1970-01-01 03:10:59.246677412,-29.0
1970-01-01 03:11:02.283830635,-30.0
1970-01-01 03:11:03.130367023,-31.0
1970-01-01 03:11:03.738134145,-30.0
1970-01-01 03:11:03.953445416,-31.0
1970-01-01 03:11:09.008178416,-32.0
1970-01-01 03:11:09.993956315,-33.0
1970-01-01 03:11:11.740002026,-34.0
1970-01-01 03:11:12.997570507,-35.0
1970-01-01 03:11:13.510093377,-36.0
1970-01-01 03:11:13.706649303,-37.0
1970-01-01 03:11:14.592784156,-36.0
1970-01-01 03:11:15.951627423,-37.0
1970-01-01 03:11:16.201778232,-36.0
1970-01-01 03:11:17.674728653,-35.0
1970-01-01 03:11:18.432443416,-36.0
1970-01-01 03:11:20.431310993,-35.0
1970-01-01 03:11:23.723939079,-36.0
1970-01-01 03:11:26.535685650,-37.0
1970-01-01 03:11:27.581365715,-38.0
1970-01-01 03:11:33.044609359,-39.0
1970-01-01 03:11:33.831714880,-38.0
1970-01-01 03:11:38.717504139,-39.0
1970-01-01 03:11:41.630789439,-38.0
1970-01-01 03:11:43.735045578,-37.0
1970-01-01 03:11:45.579303779,-38.0
1970-01-01 03:11:45.632222356,-37.0
1970-01-01 03:11:47.180201549,-38.0
1970-01-01 03:11:47.676210231,-37.0
1970-01-01 03:11:50.807476239,-36.0
1970-01-01 03:11:56.383729720,-35.0
1970-01-01 03:11:56.565835200,-34.0
1970-01-01 03:12:01.168210092,-33.0
1970-01-01 03:12:05.393700467,-32.0
1970-01-01 03:12:08.192867995,-31.0
1970-01-01 03:12:08.298447065,-32.0
1970-01-01 03:12:08.330194719,-31.0
1970-01-01 03:12:08.716410720,-30.0
1970-01-01 03:12:09.225622064,-31.0
1970-01-01 03:12:13.436450640,-32.0
1970-01-01 03:12:14.652839334,-33.0
1970-01-01 03:12:15.407249794,-32.0
1970-01-01 03:12:17.008115541,-31.0
1970-01-01 03:12:24.915527097,-32.0
1970-01-01 03:12:25.764949954,-31.0
1970-01-01 03:12:27.768041190,-30.0
1970-01-01 03:12:31.554704227,-29.0
1970-01-01 03:12:38.895856520,-30.0
1970-01-01 03:12:43.728272937,-29.0
1970-01-01 03:12:44.898648650,-30.0
1970-01-01 03:12:45.059010974,-31.0
1970-01-01 03:12:49.919845898,-30.0
1970-01-01 03:12:50.713255535,-31.0
1970-01-01 03:12:51.632152442,-32.0
1970-01-01 03:12:53.004620552,-31.0
1970-01-01 03:12:57.387826281,-30.0
1970-01-01 03:12:58.464117377,-29.0
1970-01-01 03:13:03.314756002,-30.0
1970-01-01 03:13:08.217902676,-31.0
1970-01-01 03:13:09.167226398,-30.0
1970-01-01 03:13:13.311861780,-29.0
1970-01-01 03:13:15.281460200,-30.0
1970-01-01 03:13:19.522088414,-31.0
1970-01-01 03:13:25.251073246,-30.0
1970-01-01 03:13:26.099798366,-31.0
1970-01-01 03:13:27.140552688,-30.0
1970-01-01 03:13:30.414009564,-29.0
1970-01-01 03:13:31.112987973,-28.0
1970-01-01 03:13:35.561042136,-27.0
1970-01-01 03:13:38.528098437,-28.0
1970-01-01 03:13:40.441727815,-27.0
1970-01-01 03:13:45.406947717,-26.0
1970-01-01 03:13:45.860514889,-25.0
1970-01-01 03:13:45.939470850,-24.0
1970-01-01 03:13:46.504180431,-23.0
1970-01-01 03:13:48.256078664,-24.0
1970-01-01 03:13:48.719697875,-23.0
1970-01-01 03:13:48.930443271,-22.0
1970-01-01 03:13:49.833815758,-23.0
1970-01-01 03:13:51.206997467,-24.0
1970-01-01 03:13:52.390724182,-25.0
1970-01-01 03:13:54.864189555,-26.0
1970-01-01 03:13:55.748709868,-25.0
1970-01-01 03:13:58.606709799,-26.0
1970-01-01 03:13:58.967524842,-25.0
1970-01-01 03:13:59.841345413,-24.0
1970-01-01 03:13:59.917591915,-23.0
1970-01-01 03:14:02.079631509,-22.0
1970-01-01 03:14:02.692846437,-21.0
1970-01-01 03:14:05.411974842,-20.0
1970-01-01 03:14:06.316826663,-19.0
1970-01-01 03:14:06.705227342,-18.0
1970-01-01 03:14:07.363215534,-17.0
1970-01-01 03:14:07.659381625,-16.0
1970-01-01 03:14:08.589604817,-17.0
1970-01-01 03:14:11.119394138,-18.0
1970-01-01 03:14:12.061466417,-17.0
1970-01-01 03:14:16.825555687,-16.0
1970-01-01 03:14:18.764803311,-17.0
1970-01-01 03:14:21.719237347,-16.0
1970-01-01 03:14:22.672830303,-15.0
1970-01-01 03:14:24.113598465,-14.0
1970-01-01 03:14:25.202338659,-13.0
1970-01-01 03:14:25.689548370,-14.0
1970-01-01 03:14:25.696220829,-13.0
1970-01-01 03:14:26.203459886,-14.0
1970-01-01 03:14:28.704693797,-13.0
1970-01-01 03:14:36.262623913,-14.0
1970-01-01 03:14:37.077755796,-13.0
1970-01-01 03:14:41.000504929,-12.0
1970-01-01 03:14:43.866777560,-11.0
1970-01-01 03:14:45.058131909,-12.0
1970-01-01 03:14:51.999153633,-11.0
1970-01-01 03:14:53.441016807,-12.0
1970-01-01 03:14:54.929116866,-11.0
1970-01-01 03:14:55.116925217,-10.0
1970-01-01 03:15:01.337363376,-11.0
1970-01-01 03:15:02.356594944,-12.0
1970-01-01 03:15:06.049348279,-13.0
1970-01-01 03:15:06.842740099,-12.0
1970-01-01 03:15:11.767168247,-11.0
1970-01-01 03:15:13.000833599,-10.0
1970-01-01 03:15:14.921329941,-11.0
1970-01-01 03:15:15.754982459,-12.0
1970-01-01 03:15:15.958564771,-13.0
1970-01-01 03:15:19.460652149,-12.0
1970-01-01 03:15:21.255491162,-13.0
1970-01-01 03:15:23.712150285,-12.0
1970-01-01 03:15:24.734477891,-11.0
1970-01-01 03:15:28.024288871,-12.0
1970-01-01 03:15:30.498219644,-11.0
1970-01-01 03:15:32.526354779,-12.0
1970-01-01 03:15:34.865728735,-11.0
1970-01-01 03:15:39.282131282,-10.0
1970-01-01 03:15:39.300561389,-9.0
1970-01-01 03:15:48.925700799,-8.0
1970-01-01 03:15:50.601545519,-9.0
1970-01-01 03:15:51.626087480,-10.0
1970-01-01 03:15:52.095842268,-11.0
1970-01-01 03:15:52.947889449,-10.0
1970-01-01 03:15:54.930004415,-9.0
1970-01-01 03:15:56.537219523,-8.0
1970-01-01 03:15:59.655879200,-9.0
1970-01-01 03:16:00.720995395,-8.0
1970-01-01 03:16:00.884289976,-9.0
1970-01-01 03:16:05.828006779,-8.0
1970-01-01 03:16:07.527456801,-9.0
1970-01-01 03:16:10.733477525,-10.0
1970-01-01 03:16:12.201520243,-11.0
1970-01-01 03:16:13.321569693,-12.0
1970-01-01 03:16:19.317352035,-13.0
1970-01-01 03:16:19.596844749,-12.0
1970-01-01 03:16:24.091116862,-13.0
1970-01-01 03:16:27.023970033,-12.0
1970-01-01 03:16:29.249915840,-13.0
1970-01-01 03:16:31.200484880,-12.0
1970-01-01 03:16:31.242376440,-13.0
1970-01-01 03:16:36.370581744,-12.0
1970-01-01 03:16:39.471655822,-13.0
1970-01-01 03:16:39.635393109,-14.0
1970-01-01 03:16:42.373206829,-13.0
1970-01-01 03:16:43.562527647,-12.0
1970-01-01 03:16:45.290070686,-13.0
1970-01-01 03:16:57.366573956,-14.0
1970-01-01 03:16:59.345372746,-15.0
1970-01-01 03:17:00.919032660,-16.0
1970-01-01 03:17:01.500249354,-15.0
1970-01-01 03:17:04.841283311,-14.0
1970-01-01 03:17:06.102863889,-15.0
1970-01-01 03:17:06.476922045,-14.0
1970-01-01 03:17:07.173276019,-15.0
1970-01-01 03:17:10.669087550,-16.0
1970-01-01 03:17:13.657907905,-15.0
1970-01-01 03:17:16.731822200,-14.0
1970-01-01 03:17:19.710155870,-13.0
1970-01-01 03:17:21.112916018,-12.0
1970-01-01 03:17:24.702498067,-13.0
1970-01-01 03:17:24.814905339,-12.0
1970-01-01 03:17:24.997750704,-11.0
1970-01-01 03:17:25.969967793,-10.0
1970-01-01 03:17:26.687416660,-9.0
1970-01-01 03:17:28.041757917,-10.0
1970-01-01 03:17:31.034766563,-11.0
1970-01-01 03:17:31.281032475,-12.0
1970-01-01 03:17:31.414656693,-13.0
1970-01-01 03:17:32.571458869,-12.0
1970-01-01 03:17:33.648878229,-11.0
1970-01-01 03:17:33.773849280,-10.0
1970-01-01 03:17:34.816214837,-11.0
1970-01-01 03:17:38.809044947,-12.0
1970-01-01 03:17:39.495842162,-13.0
1970-01-01 03:17:39.842334210,-12.0
1970-01-01 03:17:42.252279993,-11.0
1970-01-01 03:17:43.652350141,-12.0
1970-01-01 03:17:44.476696990,-11.0
1970-01-01 03:17:44.760364864,-10.0
1970-01-01 03:17:47.604908667,-9.0
1970-01-01 03:17:50.456684680,-10.0
1970-01-01 03:17:52.678163496,-11.0
1970-01-01 03:17:56.379160960,-10.0
1970-01-01 03:17:56.798945273,-9.0
1970-01-01 03:17:57.131444908,-8.0
1970-01-01 03:17:57.454602880,-9.0
1970-01-01 03:17:57.619853355,-8.0
1970-01-01 03:17:59.632345558,-9.0
1970-01-01 03:18:10.473453135,-10.0
1970-01-01 03:18:11.415416205,-11.0
1970-01-01 03:18:12.325607931,-10.0
1970-01-01 03:18:13.236172872,-11.0
1970-01-01 03:18:16.231849717,-12.0
1970-01-01 03:18:18.499086497,-13.0
1970-01-01 03:18:19.555697077,-14.0
1970-01-01 03:18:32.567644374,-15.0
1970-01-01 03:18:32.636124611,-14.0
1970-01-01 03:18:33.805624500,-13.0
1970-01-01 03:18:40.224087122,-12.0
1970-01-01 03:18:42.535474605,-11.0
1970-01-01 03:18:42.996551084,-10.0
1970-01-01 03:18:48.271502043,-9.0
1970-01-01 03:18:48.592286827,-8.0
1970-01-01 03:18:51.834539668,-7.0
1970-01-01 03:18:54.540035325,-8.0
1970-01-01 03:18:56.228753904,-9.0
1970-01-01 03:19:07.887607226,-8.0
1970-01-01 03:19:10.360903503,-9.0
1970-01-01 03:19:12.059918954,-10.0
1970-01-01 03:19:14.496826602,-9.0
1970-01-01 03:19:20.642515164,-8.0
1970-01-01 03:19:25.657214647,-7.0
1970-01-01 03:19:27.167103591,-8.0
1970-01-01 03:19:28.645456562,-9.0
1970-01-01 03:19:29.565192588,-10.0
1970-01-01 03:19:30.487317536,-11.0
1970-01-01 03:19:31.768796985,-12.0
1970-01-01 03:19:32.974029755,-11.0
1970-01-01 03:19:34.297656983,-12.0
1970-01-01 03:19:39.112380605,-13.0
1970-01-01 03:19:42.554390207,-12.0
1970-01-01 03:19:51.858623721,-13.0
1970-01-01 03:19:55.392867118,-12.0
1970-01-01 03:20:02.718640544,-13.0
1970-01-01 03:20:02.801206854,-14.0
1970-01-01 03:20:03.940294497,-15.0
1970-01-01 03:20:04.450337462,-14.0
1970-01-01 03:20:10.003224288,-15.0
1970-01-01 03:20:11.348226532,-16.0
1970-01-01 03:20:20.742280348,-15.0
1970-01-01 03:20:23.544357152,-14.0
1970-01-01 03:20:23.894537263,-13.0
1970-01-01 03:20:27.506717501,-14.0
1970-01-01 03:20:28.148156059,-15.0
1970-01-01 03:20:29.047408412,-14.0
1970-01-01 03:20:30.328022098,-15.0
1970-01-01 03:20:38.218174854,-14.0
1970-01-01 03:20:40.888864504,-15.0
1970-01-01 03:20:43.094506080,-14.0
1970-01-01 03:20:46.468699296,-13.0
1970-01-01 03:20:47.319276325,-12.0
1970-01-01 03:20:47.629993090,-13.0
1970-01-01 03:20:49.783279763,-12.0
1970-01-01 03:20:51.051853080,-13.0
1970-01-01 03:20:54.878386165,-14.0
1970-01-01 03:20:59.165045144,-15.0
1970-01-01 03:20:59.618644070,-14.0
1970-01-01 03:21:00.612661305,-15.0
1970-01-01 03:21:02.659984377,-16.0
1970-01-01 03:21:02.741853126,-15.0
1970-01-01 03:21:03.153187020,-14.0
1970-01-01 03:21:03.830780647,-13.0
1970-01-01 03:21:04.124108980,-12.0
1970-01-01 03:21:05.680745614,-11.0
1970-01-01 03:21:06.257731224,-10.0
1970-01-01 03:21:06.710767930,-11.0
1970-01-01 03:21:08.394346150,-10.0
1970-01-01 03:21:14.133994848,-9.0
1970-01-01 03:21:14.165486844,-10.0
1970-01-01 03:21:14.360595834,-9.0
1970-01-01 03:21:14.901474975,-10.0
1970-01-01 03:21:15.826577949,-11.0
1970-01-01 03:21:16.930838356,-10.0
1970-01-01 03:21:17.409063073,-11.0
1970-01-01 03:21:18.467344803,-10.0
1970-01-01 03:21:19.200864857,-11.0
1970-01-01 03:21:19.539934836,-10.0
1970-01-01 03:21:22.047480750,-11.0
1970-01-01 03:21:23.977734267,-12.0
1970-01-01 03:21:26.063000634,-13.0
1970-01-01 03:21:30.786629751,-14.0
1970-01-01 03:21:34.420383190,-15.0
1970-01-01 03:21:35.038508278,-14.0
1970-01-01 03:21:43.287570062,-15.0
1970-01-01 03:21:44.410190790,-16.0
1970-01-01 03:21:51.019251154,-17.0
1970-01-01 03:21:54.862557301,-18.0
1970-01-01 03:21:55.070539816,-19.0
1970-01-01 03:21:55.156120395,-18.0
1970-01-01 03:21:55.506834320,-17.0
1970-01-01 03:21:58.744539549,-16.0
1970-01-01 03:21:59.199059452,-17.0
1970-01-01 03:22:00.424331000,-16.0
1970-01-01 03:22:00.548905960,-15.0
1970-01-01 03:22:01.802065213,-16.0
1970-01-01 03:22:01.856839083,-17.0
1970-01-01 03:22:02.069240327,-18.0
1970-01-01 03:22:02.713136311,-19.0
1970-01-01 03:22:06.489678114,-20.0
1970-01-01 03:22:09.137115822,-21.0
1970-01-01 03:22:10.928003660,-22.0
1970-01-01 03:22:12.928088158,-21.0
1970-01-01 03:22:17.306806090,-20.0
1970-01-01 03:22:19.313072505,-21.0
1970-01-01 03:22:21.507054619,-22.0
1970-01-01 03:22:25.997825889,-21.0
1970-01-01 03:22:28.720303747,-22.0
1970-01-01 03:22:31.711918228,-23.0
1970-01-01 03:22:33.996171136,-24.0
1970-01-01 03:22:36.363894170,-25.0
1970-01-01 03:22:36.380311451,-24.0
1970-01-01 03:22:38.155438446,-25.0
1970-01-01 03:22:39.386107243,-24.0
1970-01-01 03:22:40.137581125,-23.0
1970-01-01 03:22:43.523610006,-22.0
1970-01-01 03:22:46.341449090,-21.0
1970-01-01 03:22:47.644398730,-22.0
1970-01-01 03:22:54.959234502,-21.0
1970-01-01 03:22:55.883428185,-22.0
1970-01-01 03:22:57.269358254,-23.0
1970-01-01 03:22:59.432294754,-24.0
1970-01-01 03:23:00.054386153,-23.0
1970-01-01 03:23:00.237667053,-24.0
1970-01-01 03:23:00.564679717,-25.0
1970-01-01 03:23:04.008678915,-26.0
1970-01-01 03:23:04.870593640,-27.0
1970-01-01 03:23:07.739826276,-26.0
1970-01-01 03:23:11.681181147,-27.0
1970-01-01 03:23:13.011821828,-26.0
1970-01-01 03:23:15.259174636,-25.0
1970-01-01 03:23:18.471652408,-26.0
1970-01-01 03:23:18.516792468,-27.0
1970-01-01 03:23:19.059704012,-26.0
1970-01-01 03:23:20.818310152,-25.0
1970-01-01 03:23:21.454275541,-24.0
1970-01-01 03:23:22.690251493,-23.0
1970-01-01 03:23:27.191940625,-22.0
1970-01-01 03:23:29.933386490,-23.0
1970-01-01 03:23:32.705171560,-22.0
1970-01-01 03:23:34.438916648,-23.0
1970-01-01 03:23:36.867187612,-22.0
1970-01-01 03:23:38.596878663,-23.0
1970-01-01 03:23:40.884544327,-22.0
1970-01-01 03:23:42.627177541,-23.0
1970-01-01 03:23:46.740375560,-22.0
1970-01-01 03:23:48.221938630,-21.0
1970-01-01 03:23:48.401195561,-22.0
1970-01-01 03:23:53.321696464,-21.0
1970-01-01 03:23:53.955161268,-20.0
1970-01-01 03:23:54.696632605,-21.0
1970-01-01 03:23:56.586705927,-20.0
1970-01-01 03:23:59.771196538,-21.0
1970-01-01 03:24:05.080748279,-22.0
1970-01-01 03:24:05.407258018,-21.0
1970-01-01 03:24:05.502116787,-22.0
1970-01-01 03:24:07.452649916,-21.0
1970-01-01 03:24:08.528398523,-20.0
1970-01-01 03:24:08.650700944,-19.0
1970-01-01 03:24:11.862915696,-18.0
1970-01-01 03:24:12.287604931,-19.0
1970-01-01 03:24:12.543574094,-20.0
1970-01-01 03:24:15.325764669,-21.0
1970-01-01 03:24:21.418398319,-22.0
1970-01-01 03:24:24.264800881,-21.0
1970-01-01 03:24:25.445031710,-20.0
1970-01-01 03:24:26.937023452,-21.0
1970-01-01 03:24:32.878143021,-22.0
1970-01-01 03:24:35.673520884,-23.0
1970-01-01 03:24:37.203553259,-22.0
1970-01-01 03:24:40.467737337,-23.0
1970-01-01 03:24:41.622419096,-24.0
1970-01-01 03:24:43.580094802,-25.0
1970-01-01 03:24:48.036156795,-24.0
1970-01-01 03:24:48.402434123,-25.0
1970-01-01 03:24:52.028647131,-24.0
1970-01-01 03:24:52.443101361,-25.0
1970-01-01 03:24:55.714189504,-24.0
1970-01-01 03:24:56.719354699,-23.0
1970-01-01 03:24:57.394100604,-24.0
1970-01-01 03:24:59.103913471,-23.0
1970-01-01 03:25:00.443172554,-22.0
1970-01-01 03:25:00.723141327,-21.0
1970-01-01 03:25:00.936072957,-20.0
1970-01-01 03:25:01.097188001,-19.0
1970-01-01 03:25:05.664427075,-18.0
1970-01-01 03:25:05.814604722,-19.0
1970-01-01 03:25:08.779540001,-18.0
1970-01-01 03:25:08.962293200,-19.0
1970-01-01 03:25:10.637965185,-18.0
1970-01-01 03:25:16.818871677,-19.0
1970-01-01 03:25:19.448507913,-20.0
1970-01-01 03:25:23.531750183,-21.0
1970-01-01 03:25:25.479170004,-20.0
1970-01-01 03:25:28.954274352,-19.0
1970-01-01 03:25:29.533628427,-20.0
1970-01-01 03:25:33.374821503,-19.0
1970-01-01 03:25:38.909455516,-20.0
1970-01-01 03:25:39.361803211,-19.0
1970-01-01 03:25:42.510131646,-20.0
1970-01-01 03:25:43.138265878,-21.0
1970-01-01 03:25:46.287579607,-20.0
1970-01-01 03:25:48.219447698,-19.0
1970-01-01 03:25:50.295051586,-20.0
1970-01-01 03:25:50.445522146,-21.0
1970-01-01 03:25:57.617679413,-20.0
1970-01-01 03:25:59.560306731,-19.0
1970-01-01 03:26:03.447392040,-20.0
1970-01-01 03:26:03.921189555,-21.0
1970-01-01 03:26:05.886790381,-20.0
1970-01-01 03:26:07.516608522,-21.0
1970-01-01 03:26:07.827125540,-20.0
1970-01-01 03:26:20.144596091,-19.0
1970-01-01 03:26:20.510549500,-18.0
1970-01-01 03:26:23.845644381,-17.0
1970-01-01 03:26:26.568580097,-16.0
1970-01-01 03:26:29.650829547,-17.0
1970-01-01 03:26:34.172185399,-18.0
1970-01-01 03:26:35.394476988,-17.0
1970-01-01 03:26:43.503037905,-18.0
1970-01-01 03:26:44.209873026,-19.0
1970-01-01 03:26:47.149322316,-18.0
1970-01-01 03:26:50.251641204,-17.0
1970-01-01 03:26:50.529159013,-18.0
1970-01-01 03:26:51.556306440,-19.0
1970-01-01 03:26:56.130552840,-20.0
1970-01-01 03:26:59.489070855,-21.0
1970-01-01 03:26:59.568164174,-20.0
1970-01-01 03:27:01.273788536,-19.0
1970-01-01 03:27:06.830770602,-20.0
1970-01-01 03:27:09.276644856,-19.0
1970-01-01 03:27:10.501604315,-20.0
1970-01-01 03:27:14.159537987,-19.0
1970-01-01 03:27:14.930728679,-18.0
1970-01-01 03:27:15.296418663,-17.0
1970-01-01 03:27:18.041804964,-18.0
1970-01-01 03:27:23.955819502,-19.0
1970-01-01 03:27:25.408601729,-18.0
1970-01-01 03:27:26.059605603,-19.0
1970-01-01 03:27:27.891862447,-18.0
1970-01-01 03:27:29.029866203,-19.0
1970-01-01 03:27:30.664376101,-20.0
1970-01-01 03:27:33.044074228,-21.0
1970-01-01 03:27:33.612130480,-22.0
1970-01-01 03:27:33.986209070,-21.0
1970-01-01 03:27:35.595922222,-22.0
1970-01-01 03:27:42.085435806,-23.0
1970-01-01 03:27:43.118041436,-24.0
1970-01-01 03:27:44.732230102,-23.0
1970-01-01 03:27:50.591186901,-22.0
1970-01-01 03:27:54.653252308,-21.0
1970-01-01 03:28:00.178026061,-22.0
1970-01-01 03:28:02.337618517,-23.0
1970-01-01 03:28:04.789175207,-24.0
1970-01-01 03:28:05.430872776,-23.0
1970-01-01 03:28:06.663878389,-24.0
1970-01-01 03:28:09.662875846,-23.0
1970-01-01 03:28:15.472599978,-22.0
1970-01-01 03:28:16.385532540,-23.0
1970-01-01 03:28:18.026540716,-22.0
1970-01-01 03:28:20.133555756,-23.0
1970-01-01 03:28:30.197038385,-24.0
1970-01-01 03:28:30.520483858,-25.0
1970-01-01 03:28:31.284941465,-26.0
1970-01-01 03:28:32.569493088,-25.0
1970-01-01 03:28:33.033808460,-26.0
1970-01-01 03:28:35.619163054,-27.0
1970-01-01 03:28:36.455556228,-28.0
1970-01-01 03:28:39.687609494,-29.0
1970-01-01 03:28:44.145799087,-28.0
1970-01-01 03:28:48.487079990,-29.0
1970-01-01 03:28:48.948034893,-30.0
1970-01-01 03:28:49.652003172,-31.0
1970-01-01 03:28:49.691169662,-32.0
1970-01-01 03:28:55.101816861,-33.0
1970-01-01 03:29:07.937889903,-34.0
1970-01-01 03:29:09.223100720,-35.0
1970-01-01 03:29:16.101870744,-34.0
1970-01-01 03:29:20.772682156,-35.0
1970-01-01 03:29:22.929686248,-34.0
1970-01-01 03:29:25.598029919,-35.0
1970-01-01 03:29:28.067254059,-36.0
1970-01-01 03:29:28.599694781,-37.0
1970-01-01 03:29:34.165887834,-36.0
1970-01-01 03:29:40.780951101,-35.0
1970-01-01 03:29:49.864698812,-34.0
1970-01-01 03:29:50.973716790,-33.0
1970-01-01 03:29:57.084526474,-32.0
1970-01-01 03:29:58.478681937,-33.0
1970-01-01 03:29:58.687126259,-34.0
1970-01-01 03:29:59.392442992,-35.0
1970-01-01 03:30:00.480415795,-34.0
1970-01-01 03:30:04.927524547,-35.0
1970-01-01 03:30:10.198176354,-34.0
1970-01-01 03:30:13.274844227,-33.0
1970-01-01 03:30:13.572007863,-34.0
1970-01-01 03:30:16.487189804,-35.0
1970-01-01 03:30:18.230453246,-36.0
1970-01-01 03:30:19.313719733,-37.0
1970-01-01 03:30:22.856006580,-38.0
1970-01-01 03:30:23.225738226,-37.0
1970-01-01 03:30:28.445511931,-38.0
1970-01-01 03:30:30.555119513,-39.0
1970-01-01 03:30:31.870891013,-40.0
1970-01-01 03:30:33.888540493,-39.0
1970-01-01 03:30:35.073434749,-38.0
1970-01-01 03:30:35.914863520,-37.0
1970-01-01 03:30:37.335103661,-36.0
1970-01-01 03:30:38.462164385,-37.0
1970-01-01 03:30:46.918527544,-36.0
1970-01-01 03:30:54.637195600,-35.0
1970-01-01 03:31:02.485009999,-34.0
1970-01-01 03:31:03.595856873,-35.0
1970-01-01 03:31:05.164901362,-36.0
1970-01-01 03:31:07.711138283,-37.0
1970-01-01 03:31:09.830207332,-36.0
1970-01-01 03:31:11.518532843,-37.0
1970-01-01 03:31:12.355031700,-36.0
1970-01-01 03:31:13.604357221,-37.0
1970-01-01 03:31:16.204943576,-36.0
1970-01-01 03:31:19.918958845,-37.0
1970-01-01 03:31:20.146064773,-36.0
1970-01-01 03:31:20.235946092,-35.0
1970-01-01 03:31:21.346829838,-36.0
1970-01-01 03:31:22.054346943,-37.0
1970-01-01 03:31:23.922897728,-38.0
1970-01-01 03:31:25.645328190,-39.0
1970-01-01 03:31:27.316098266,-38.0
1970-01-01 03:31:29.059627323,-39.0
1970-01-01 03:31:31.760278017,-40.0
1970-01-01 03:31:37.152974988,-41.0
1970-01-01 03:31:39.869785418,-42.0
1970-01-01 03:31:42.226291972,-41.0
1970-01-01 03:31:44.630066318,-40.0
1970-01-01 03:31:44.857293630,-39.0
1970-01-01 03:31:45.009470079,-38.0
1970-01-01 03:31:47.143758228,-37.0
1970-01-01 03:31:51.927717739,-38.0
1970-01-01 03:31:54.844042732,-39.0
1970-01-01 03:31:56.795420661,-40.0
1970-01-01 03:32:00.290654403,-41.0
1970-01-01 03:32:04.962077324,-40.0
1970-01-01 03:32:04.964209820,-39.0
1970-01-01 03:32:07.207675170,-40.0
1970-01-01 03:32:10.073756547,-39.0
1970-01-01 03:32:16.319631269,-40.0
1970-01-01 03:32:19.910885652,-41.0
1970-01-01 03:32:22.114430169,-42.0
1970-01-01 03:32:22.282459201,-41.0
1970-01-01 03:32:24.899026807,-40.0
1970-01-01 03:32:33.669157442,-41.0
1970-01-01 03:32:36.211849771,-40.0
1970-01-01 03:32:36.699129668,-41.0
1970-01-01 03:32:40.571731548,-42.0
1970-01-01 03:32:41.045396858,-41.0
1970-01-01 03:32:42.767029052,-40.0
1970-01-01 03:32:49.264347499,-41.0
1970-01-01 03:32:50.419003770,-42.0
1970-01-01 03:32:51.679286917,-41.0
1970-01-01 03:32:52.139454673,-40.0
1970-01-01 03:33:02.291688454,-41.0
1970-01-01 03:33:02.491315506,-42.0
1970-01-01 03:33:07.467565752,-41.0
1970-01-01 03:33:13.307262480,-40.0
1970-01-01 03:33:14.289004856,-41.0
1970-01-01 03:33:15.422813676,-42.0
1970-01-01 03:33:15.666767584,-43.0
1970-01-01 03:33:17.014175607,-44.0
1970-01-01 03:33:17.161478999,-43.0
1970-01-01 03:33:18.503168756,-44.0
1970-01-01 03:33:19.735860886,-43.0
1970-01-01 03:33:20.233468894,-42.0
1970-01-01 03:33:20.955648788,-43.0
1970-01-01 03:33:23.653238587,-42.0
1970-01-01 03:33:26.254032711,-41.0
1970-01-01 03:33:26.440471218,-42.0
1970-01-01 03:33:28.915023757,-43.0
1970-01-01 03:33:30.594671837,-42.0
1970-01-01 03:33:33.474124656,-43.0
1970-01-01 03:33:33.667721654,-44.0
1970-01-01 03:33:35.927888534,-45.0
1970-01-01 03:33:43.659968174,-46.0
1970-01-01 03:33:44.421340064,-47.0
